date,tmpf,mslp,counts12,counts13,counts23
2025-03-17 07:00:00+00:00,89.6,1005.2164313512767,6720.0,3459.0,6569.0
2025-03-17 08:00:00+00:00,91.4,1004.2040973378113,6668.0,3392.0,6570.0
2025-03-17 09:00:00+00:00,89.6,1004.2040973378113,6703.0,3515.0,6631.0
2025-03-17 10:00:00+00:00,86.0,1004.2040973378113,6618.0,3464.0,6597.0
2025-03-17 11:00:00+00:00,84.2,1004.2040973378113,6546.0,3440.0,6500.0
2025-03-17 12:00:00+00:00,84.2,1005.2164313512767,6690.0,3445.0,6518.0
2025-03-17 13:00:00+00:00,82.4,1006.2287659028933,6725.0,3489.0,6507.0
2025-03-17 14:00:00+00:00,82.4,1006.2287659028933,6737.0,3504.0,6455.0
2025-03-17 15:00:00+00:00,82.4,1006.9036559026198,6705.0,3537.0,6705.0
2025-03-17 16:00:00+00:00,82.4,1007.9159913496995,6622.0,3415.0,6421.0
2025-03-17 17:00:00+00:00,82.4,1007.9159913496995,6649.0,3499.0,6412.0
2025-03-17 18:00:00+00:00,82.4,1006.9036559026198,6635.0,3438.0,6470.0
2025-03-17 19:00:00+00:00,80.6,1006.9036559026198,6583.0,3367.0,6357.0
2025-03-17 20:00:00+00:00,80.6,1006.2287659028933,6663.0,3455.0,6474.0
2025-03-17 21:00:00+00:00,80.6,1006.2287659028933,6816.0,3536.0,6607.0
2025-03-17 22:00:00+00:00,80.6,1006.2287659028933,6776.0,3558.0,6550.0
2025-03-17 23:00:00+00:00,80.6,1006.2287659028933,6618.0,3365.0,6533.0
2025-03-18 00:00:00+00:00,82.4,1006.9036559026198,6780.0,3608.0,6691.0
2025-03-18 01:00:00+00:00,84.2,1006.9036559026198,6862.0,3591.0,6732.0
2025-03-18 02:00:00+00:00,86.0,1007.9159913496995,6756.0,3491.0,6553.0
2025-03-18 03:00:00+00:00,87.8,1007.9159913496995,6518.0,3385.0,6372.0
2025-03-18 04:00:00+00:00,89.6,1007.9159913496995,6711.0,3443.0,6490.0
2025-03-18 05:00:00+00:00,87.8,1006.9036559026198,6726.0,3452.0,6515.0
2025-03-18 06:00:00+00:00,91.4,1006.2287659028933,6678.0,3541.0,6601.0
2025-03-18 07:00:00+00:00,93.2,1006.2287659028933,6683.0,3427.0,6603.0
2025-03-18 08:00:00+00:00,91.4,1005.2164313512767,6663.0,3479.0,6553.0
2025-03-18 09:00:00+00:00,91.4,1005.2164313512767,6602.0,3425.0,6477.0
2025-03-18 10:00:00+00:00,89.6,1005.2164313512767,6614.0,3424.0,6498.0
2025-03-18 11:00:00+00:00,86.0,1005.2164313512767,6666.0,3441.0,6461.0
2025-03-18 12:00:00+00:00,84.2,1006.9036559026198,6646.0,3514.0,6630.0
2025-03-18 13:00:00+00:00,82.4,1006.9036559026198,6803.0,3571.0,6709.0
2025-03-18 14:00:00+00:00,82.4,1007.9159913496995,6620.0,3474.0,6522.0
2025-03-18 15:00:00+00:00,82.4,1008.9283273331858,6727.0,3488.0,6484.0
2025-03-18 16:00:00+00:00,82.4,1008.9283273331858,6701.0,3501.0,6494.0
2025-03-18 17:00:00+00:00,82.4,1008.9283273331858,6821.0,3554.0,6558.0
2025-03-18 18:00:00+00:00,82.4,1007.9159913496995,6761.0,3502.0,6573.0
2025-03-18 19:00:00+00:00,80.6,1006.9036559026198,6668.0,3424.0,6543.0
2025-03-18 20:00:00+00:00,80.6,1006.9036559026198,6478.0,3327.0,6315.0
2025-03-18 21:00:00+00:00,80.6,1006.9036559026198,6763.0,3507.0,6562.0
2025-03-18 22:00:00+00:00,80.6,1006.9036559026198,6597.0,3449.0,6455.0
2025-03-18 23:00:00+00:00,80.6,1006.9036559026198,6663.0,3513.0,6572.0
2025-03-19 00:00:00+00:00,80.6,1007.9159913496995,6637.0,3420.0,6439.0
2025-03-19 01:00:00+00:00,78.8,1008.9283273331858,6614.0,3383.0,6478.0
2025-03-19 02:00:00+00:00,78.8,1009.940663852428,6670.0,3503.0,6501.0
2025-03-19 03:00:00+00:00,77.0,1010.9530009067759,6685.0,3491.0,6614.0
2025-03-19 04:00:00+00:00,75.2,1009.940663852428,6558.0,3411.0,6517.0
2025-03-19 05:00:00+00:00,77.0,1009.940663852428,6710.0,3436.0,6454.0
2025-03-19 06:00:00+00:00,75.2,1009.940663852428,6653.0,3420.0,6389.0
2025-03-19 07:00:00+00:00,75.2,1008.9283273331858,6792.0,3490.0,6591.0
2025-03-19 08:00:00+00:00,77.0,1007.9159913496995,6678.0,3524.0,6634.0
2025-03-19 09:00:00+00:00,75.2,1007.9159913496995,6560.0,3440.0,6449.0
2025-03-19 10:00:00+00:00,75.2,1008.9283273331858,6599.0,3424.0,6390.0
2025-03-19 11:00:00+00:00,75.2,1008.9283273331858,6618.0,3439.0,6433.0
2025-03-19 12:00:00+00:00,75.2,1008.9283273331858,6672.0,3507.0,6572.0
2025-03-19 13:00:00+00:00,75.2,1009.940663852428,6434.0,3386.0,6345.0
2025-03-19 14:00:00+00:00,75.2,1009.940663852428,6523.0,3403.0,6357.0
2025-03-19 15:00:00+00:00,75.2,1010.9530009067759,6746.0,3532.0,6519.0
2025-03-19 16:00:00+00:00,75.2,1010.9530009067759,6535.0,3336.0,6392.0
2025-03-19 17:00:00+00:00,75.2,1009.940663852428,6694.0,3496.0,6437.0
2025-03-19 18:00:00+00:00,75.2,1009.940663852428,6530.0,3343.0,6400.0
2025-03-19 19:00:00+00:00,75.2,1008.9283273331858,6674.0,3507.0,6634.0
2025-03-19 20:00:00+00:00,75.2,1008.9283273331858,6694.0,3436.0,6448.0
2025-03-19 21:00:00+00:00,75.2,1007.9159913496995,6692.0,3471.0,6388.0
2025-03-19 22:00:00+00:00,75.2,1007.9159913496995,6692.0,3464.0,6495.0
2025-03-19 23:00:00+00:00,75.2,1008.9283273331858,6611.0,3456.0,6516.0
2025-03-20 00:00:00+00:00,73.4,1010.9530009067759,6834.0,3506.0,6563.0
2025-03-20 01:00:00+00:00,73.4,1010.9530009067759,6646.0,3424.0,6554.0
2025-03-20 02:00:00+00:00,73.4,1011.9653384955809,6659.0,3446.0,6508.0
2025-03-20 03:00:00+00:00,73.4,1011.9653384955809,6592.0,3356.0,6392.0
2025-03-20 04:00:00+00:00,73.4,1011.9653384955809,6529.0,3411.0,6320.0
2025-03-20 05:00:00+00:00,73.4,1011.9653384955809,6532.0,3318.0,6415.0
2025-03-20 06:00:00+00:00,73.4,1010.9530009067759,6552.0,3387.0,6426.0
2025-03-20 07:00:00+00:00,73.4,1010.9530009067759,6807.0,3587.0,6726.0
2025-03-20 08:00:00+00:00,73.4,1009.940663852428,6708.0,3413.0,6456.0
2025-03-20 09:00:00+00:00,75.2,1009.940663852428,6585.0,3425.0,6461.0
2025-03-20 10:00:00+00:00,75.2,1008.9283273331858,6633.0,3575.0,6723.0
2025-03-20 11:00:00+00:00,75.2,1008.9283273331858,6719.0,3446.0,6569.0
2025-03-20 12:00:00+00:00,75.2,1009.940663852428,6679.0,3484.0,6476.0
2025-03-20 13:00:00+00:00,75.2,1009.940663852428,6571.0,3360.0,6396.0
2025-03-20 14:00:00+00:00,75.2,1009.940663852428,6729.0,3465.0,6457.0
2025-03-20 15:00:00+00:00,75.2,1009.940663852428,6670.0,3516.0,6539.0
2025-03-20 16:00:00+00:00,77.0,1010.9530009067759,6670.0,3484.0,6669.0
2025-03-20 17:00:00+00:00,77.0,1009.940663852428,6679.0,3457.0,6552.0
2025-03-20 18:00:00+00:00,75.2,1009.940663852428,6791.0,3462.0,6517.0
2025-03-20 19:00:00+00:00,77.0,1008.9283273331858,6747.0,3402.0,6478.0
2025-03-20 20:00:00+00:00,75.2,1008.9283273331858,6686.0,3497.0,6548.0
2025-03-20 21:00:00+00:00,75.2,1008.9283273331858,6672.0,3371.0,6439.0
2025-03-20 22:00:00+00:00,75.2,1008.9283273331858,6590.0,3399.0,6494.0
2025-03-20 23:00:00+00:00,75.2,1008.9283273331858,6768.0,3543.0,6718.0
2025-03-21 00:00:00+00:00,75.2,1009.940663852428,6768.0,3443.0,6401.0
2025-03-21 01:00:00+00:00,77.0,1009.940663852428,6876.0,3501.0,6744.0
2025-03-21 02:00:00+00:00,80.6,1010.9530009067759,6783.0,3557.0,6691.0
2025-03-21 03:00:00+00:00,84.2,1010.9530009067759,6839.0,3587.0,6624.0
2025-03-21 04:00:00+00:00,82.4,1009.940663852428,6731.0,3454.0,6567.0
2025-03-21 05:00:00+00:00,86.0,1008.9283273331858,6780.0,3379.0,6529.0
2025-03-21 06:00:00+00:00,82.4,1007.9159913496995,6919.0,3641.0,6686.0
2025-03-21 07:00:00+00:00,86.0,1006.9036559026198,6653.0,3454.0,6569.0
2025-03-21 08:00:00+00:00,80.6,1006.9036559026198,6806.0,3607.0,6671.0
2025-03-21 09:00:00+00:00,84.2,1006.2287659028933,6650.0,3411.0,6499.0
2025-03-21 10:00:00+00:00,82.4,1006.9036559026198,6772.0,3490.0,6527.0
2025-03-21 11:00:00+00:00,82.4,1006.9036559026198,6636.0,3455.0,6438.0
2025-03-21 12:00:00+00:00,80.6,1006.9036559026198,6723.0,3580.0,6678.0
2025-03-21 13:00:00+00:00,80.6,1008.9283273331858,6713.0,3480.0,6488.0
2025-03-21 14:00:00+00:00,78.8,1009.940663852428,6552.0,3380.0,6402.0
2025-03-21 15:00:00+00:00,78.8,1009.940663852428,6631.0,3435.0,6536.0
2025-03-21 16:00:00+00:00,78.8,1009.940663852428,6675.0,3534.0,6536.0
2025-03-21 17:00:00+00:00,78.8,1008.9283273331858,6598.0,3348.0,6483.0
2025-03-21 18:00:00+00:00,78.8,1008.9283273331858,6513.0,3335.0,6476.0
2025-03-21 19:00:00+00:00,78.8,1007.9159913496995,6703.0,3472.0,6601.0
2025-03-21 20:00:00+00:00,78.8,1007.9159913496995,6904.0,3546.0,6556.0
2025-03-21 21:00:00+00:00,78.8,1007.9159913496995,6592.0,3385.0,6540.0
2025-03-21 22:00:00+00:00,77.0,1007.9159913496995,6801.0,3501.0,6424.0
2025-03-21 23:00:00+00:00,77.0,1007.9159913496995,6599.0,3390.0,6494.0
2025-03-22 00:00:00+00:00,78.8,1008.9283273331858,6660.0,3373.0,6359.0
2025-03-22 01:00:00+00:00,80.6,1008.9283273331858,6831.0,3514.0,6615.0
2025-03-22 02:00:00+00:00,82.4,1009.940663852428,6604.0,3381.0,6542.0
2025-03-22 03:00:00+00:00,86.0,1009.940663852428,6588.0,3397.0,6464.0
2025-03-22 04:00:00+00:00,87.8,1009.940663852428,6554.0,3408.0,6470.0
2025-03-22 05:00:00+00:00,87.8,1008.9283273331858,6652.0,3460.0,6590.0
2025-03-22 06:00:00+00:00,89.6,1006.9036559026198,6780.0,3540.0,6581.0
2025-03-22 07:00:00+00:00,89.6,1006.2287659028933,6727.0,3476.0,6563.0
2025-03-22 08:00:00+00:00,89.6,1006.2287659028933,6800.0,3530.0,6612.0
2025-03-22 09:00:00+00:00,87.8,1006.2287659028933,6835.0,3629.0,6613.0
2025-03-22 10:00:00+00:00,86.0,1006.2287659028933,6698.0,3539.0,6495.0
2025-03-22 11:00:00+00:00,84.2,1006.2287659028933,6699.0,3464.0,6533.0
2025-03-22 12:00:00+00:00,82.4,1007.9159913496995,6704.0,3452.0,6570.0
2025-03-22 13:00:00+00:00,80.6,1007.9159913496995,6871.0,3553.0,6641.0
2025-03-22 14:00:00+00:00,80.6,1008.9283273331858,6562.0,3449.0,6577.0
2025-03-22 15:00:00+00:00,78.8,1009.940663852428,6686.0,3486.0,6491.0
2025-03-22 16:00:00+00:00,77.0,1009.940663852428,6455.0,3384.0,6311.0
2025-03-22 17:00:00+00:00,75.2,1009.940663852428,6692.0,3523.0,6509.0
2025-03-22 18:00:00+00:00,75.2,1008.9283273331858,6697.0,3501.0,6636.0
2025-03-22 19:00:00+00:00,73.4,1008.9283273331858,6731.0,3480.0,6523.0
2025-03-22 20:00:00+00:00,73.4,1007.9159913496995,6465.0,3348.0,6430.0
2025-03-22 21:00:00+00:00,75.2,1007.9159913496995,6722.0,3540.0,6610.0
2025-03-22 22:00:00+00:00,73.4,1007.9159913496995,6735.0,3505.0,6526.0
2025-03-22 23:00:00+00:00,73.4,1007.9159913496995,6660.0,3476.0,6563.0
2025-03-23 00:00:00+00:00,75.2,1006.9036559026198,6738.0,3451.0,6520.0
2025-03-23 01:00:00+00:00,75.2,1008.9283273331858,6781.0,3499.0,6520.0
2025-03-23 02:00:00+00:00,77.0,1009.940663852428,6639.0,3482.0,6500.0
2025-03-23 03:00:00+00:00,84.2,1009.940663852428,6747.0,3423.0,6584.0
2025-03-23 04:00:00+00:00,86.0,1008.9283273331858,6956.0,3623.0,6666.0
2025-03-23 05:00:00+00:00,86.0,1007.9159913496995,6759.0,3527.0,6640.0
2025-03-23 06:00:00+00:00,89.6,1006.2287659028933,6752.0,3464.0,6446.0
2025-03-23 07:00:00+00:00,91.4,1006.2287659028933,6695.0,3495.0,6597.0
2025-03-23 08:00:00+00:00,87.8,1005.2164313512767,6730.0,3560.0,6616.0
2025-03-23 09:00:00+00:00,87.8,1005.2164313512767,6839.0,3521.0,6681.0
2025-03-23 10:00:00+00:00,86.0,1006.2287659028933,6653.0,3410.0,6525.0
2025-03-23 11:00:00+00:00,84.2,1006.2287659028933,6771.0,3502.0,6537.0
2025-03-23 12:00:00+00:00,82.4,1006.9036559026198,6801.0,3545.0,6615.0
2025-03-23 13:00:00+00:00,80.6,1007.9159913496995,6654.0,3474.0,6578.0
2025-03-23 14:00:00+00:00,82.4,1008.9283273331858,6747.0,3482.0,6525.0
2025-03-23 15:00:00+00:00,82.4,1008.9283273331858,6833.0,3569.0,6581.0
2025-03-23 16:00:00+00:00,78.8,1009.940663852428,6686.0,3482.0,6609.0
2025-03-23 17:00:00+00:00,75.2,1008.9283273331858,6739.0,3535.0,6636.0
2025-03-23 18:00:00+00:00,77.0,1007.9159913496995,6697.0,3499.0,6685.0
2025-03-23 19:00:00+00:00,77.0,1006.9036559026198,6650.0,3367.0,6511.0
2025-03-23 20:00:00+00:00,75.2,1006.9036559026198,6728.0,3579.0,6755.0
2025-03-23 21:00:00+00:00,75.2,1006.9036559026198,6840.0,3577.0,6682.0
2025-03-23 22:00:00+00:00,75.2,1006.9036559026198,6864.0,3537.0,6567.0
2025-03-23 23:00:00+00:00,77.0,1006.2287659028933,6731.0,3476.0,6506.0
2025-03-24 00:00:00+00:00,78.8,1006.9036559026198,6883.0,3579.0,6658.0
2025-03-24 01:00:00+00:00,80.6,1007.9159913496995,6848.0,3592.0,6694.0
2025-03-24 02:00:00+00:00,82.4,1007.9159913496995,6782.0,3520.0,6659.0
2025-03-24 03:00:00+00:00,84.2,1008.9283273331858,6588.0,3451.0,6523.0
2025-03-24 04:00:00+00:00,89.6,1007.9159913496995,6555.0,3404.0,6476.0
2025-03-24 05:00:00+00:00,87.8,1006.9036559026198,6582.0,3472.0,6470.0
2025-03-24 06:00:00+00:00,89.6,1006.2287659028933,6803.0,3531.0,6639.0
2025-03-24 07:00:00+00:00,80.6,1005.2164313512767,6576.0,3447.0,6619.0
2025-03-24 08:00:00+00:00,82.4,1004.2040973378113,6643.0,3470.0,6438.0
2025-03-24 09:00:00+00:00,84.2,1004.2040973378113,6555.0,3428.0,6405.0
2025-03-24 10:00:00+00:00,86.0,1004.2040973378113,6691.0,3497.0,6476.0
2025-03-24 11:00:00+00:00,84.2,1004.2040973378113,6730.0,3481.0,6653.0
2025-03-24 12:00:00+00:00,82.4,1005.2164313512767,6562.0,3452.0,6539.0
2025-03-24 13:00:00+00:00,80.6,1006.2287659028933,6581.0,3477.0,6483.0
2025-03-24 14:00:00+00:00,80.6,1006.9036559026198,6471.0,3353.0,6332.0
2025-03-24 15:00:00+00:00,80.6,1006.9036559026198,6563.0,3459.0,6363.0
2025-03-24 16:00:00+00:00,80.6,1006.9036559026198,6671.0,3525.0,6501.0
2025-03-24 17:00:00+00:00,78.8,1006.9036559026198,6544.0,3453.0,6437.0
2025-03-24 18:00:00+00:00,78.8,1006.2287659028933,6492.0,3438.0,6525.0
2025-03-24 19:00:00+00:00,78.8,1006.2287659028933,6565.0,3428.0,6359.0
2025-03-24 20:00:00+00:00,78.8,1005.2164313512767,6639.0,3459.0,6434.0
2025-03-24 21:00:00+00:00,78.8,1005.2164313512767,6542.0,3401.0,6475.0
2025-03-24 22:00:00+00:00,77.0,1004.2040973378113,6581.0,3403.0,6422.0
2025-03-24 23:00:00+00:00,77.0,1004.2040973378113,6500.0,3335.0,6343.0
2025-03-25 00:00:00+00:00,78.8,1005.2164313512767,6642.0,3366.0,6416.0
2025-03-25 01:00:00+00:00,80.6,1006.2287659028933,6675.0,3516.0,6525.0
2025-03-25 02:00:00+00:00,82.4,1006.9036559026198,6680.0,3465.0,6347.0
2025-03-25 03:00:00+00:00,86.0,1006.9036559026198,6528.0,3449.0,6503.0
2025-03-25 04:00:00+00:00,87.8,1006.2287659028933,6535.0,3427.0,6351.0
2025-03-25 05:00:00+00:00,89.6,1005.2164313512767,6574.0,3427.0,6553.0
2025-03-25 06:00:00+00:00,89.6,1004.2040973378113,6498.0,3346.0,6265.0
2025-03-25 07:00:00+00:00,89.6,1003.1917638631526,6642.0,3501.0,6414.0
2025-03-25 08:00:00+00:00,86.0,1002.1794309279602,6741.0,3564.0,6474.0
2025-03-25 09:00:00+00:00,86.0,1001.1670985328923,6658.0,3412.0,6501.0
2025-03-25 10:00:00+00:00,78.8,1002.1794309279602,6858.0,3576.0,6651.0
2025-03-25 11:00:00+00:00,78.8,1003.1917638631526,6682.0,3507.0,6471.0
2025-03-25 12:00:00+00:00,78.8,1003.1917638631526,6585.0,3471.0,6547.0
2025-03-25 13:00:00+00:00,78.8,1004.2040973378113,6748.0,3456.0,6535.0
2025-03-25 14:00:00+00:00,78.8,1004.2040973378113,6588.0,3456.0,6441.0
2025-03-25 15:00:00+00:00,78.8,1004.2040973378113,6606.0,3479.0,6662.0
2025-03-25 16:00:00+00:00,78.8,1004.2040973378113,6729.0,3474.0,6469.0
2025-03-25 17:00:00+00:00,78.8,1004.2040973378113,6585.0,3455.0,6466.0
2025-03-25 18:00:00+00:00,77.0,1004.2040973378113,6665.0,3489.0,6501.0
2025-03-25 19:00:00+00:00,78.8,1003.1917638631526,6647.0,3447.0,6504.0
2025-03-25 20:00:00+00:00,77.0,1003.1917638631526,6737.0,3594.0,6606.0
2025-03-25 21:00:00+00:00,77.0,1003.1917638631526,6648.0,3449.0,6503.0
2025-03-25 22:00:00+00:00,77.0,1004.2040973378113,6578.0,3411.0,6510.0
2025-03-25 23:00:00+00:00,77.0,1004.2040973378113,6675.0,3496.0,6541.0
2025-03-26 00:00:00+00:00,78.8,1005.2164313512767,6590.0,3466.0,6550.0
2025-03-26 01:00:00+00:00,82.4,1005.2164313512767,6850.0,3535.0,6549.0
2025-03-26 02:00:00+00:00,84.2,1005.2164313512767,6712.0,3459.0,6578.0
2025-03-26 03:00:00+00:00,87.8,1006.2287659028933,6815.0,3582.0,6643.0
2025-03-26 04:00:00+00:00,89.6,1005.2164313512767,6566.0,3378.0,6390.0
2025-03-26 05:00:00+00:00,91.4,1003.1917638631526,6684.0,3510.0,6649.0
2025-03-26 06:00:00+00:00,89.6,1002.1794309279602,6618.0,3494.0,6380.0
2025-03-26 07:00:00+00:00,91.4,1001.1670985328923,6569.0,3410.0,6498.0
2025-03-26 08:00:00+00:00,89.6,1001.1670985328923,6713.0,3500.0,6593.0
2025-03-26 09:00:00+00:00,87.8,1000.154766678611,6681.0,3543.0,6599.0
2025-03-26 10:00:00+00:00,84.2,1001.1670985328923,6718.0,3474.0,6482.0
2025-03-26 11:00:00+00:00,82.4,1001.1670985328923,6839.0,3475.0,6525.0
2025-03-26 12:00:00+00:00,80.6,1002.1794309279602,6743.0,3468.0,6562.0
2025-03-26 13:00:00+00:00,82.4,1003.1917638631526,6606.0,3466.0,6427.0
2025-03-26 14:00:00+00:00,80.6,1003.1917638631526,6599.0,3475.0,6372.0
2025-03-26 15:00:00+00:00,80.6,1004.2040973378113,6703.0,3499.0,6583.0
2025-03-26 16:00:00+00:00,80.6,1004.2040973378113,6544.0,3441.0,6379.0
2025-03-26 17:00:00+00:00,80.6,1004.2040973378113,6640.0,3504.0,6529.0
2025-03-26 18:00:00+00:00,78.8,1003.1917638631526,6690.0,3476.0,6476.0
2025-03-26 19:00:00+00:00,78.8,1002.1794309279602,6619.0,3450.0,6453.0
2025-03-26 20:00:00+00:00,78.8,1002.1794309279602,6643.0,3500.0,6417.0
2025-03-26 21:00:00+00:00,78.8,1003.1917638631526,6603.0,3459.0,6365.0
2025-03-26 22:00:00+00:00,78.8,1003.1917638631526,6539.0,3339.0,6331.0
2025-03-26 23:00:00+00:00,78.8,1003.1917638631526,6549.0,3410.0,6388.0
2025-03-27 00:00:00+00:00,80.6,1004.2040973378113,6528.0,3418.0,6424.0
2025-03-27 01:00:00+00:00,82.4,1004.2040973378113,6578.0,3401.0,6342.0
2025-03-27 02:00:00+00:00,86.0,1005.2164313512767,6601.0,3398.0,6535.0
2025-03-27 03:00:00+00:00,87.8,1005.2164313512767,6710.0,3440.0,6457.0
2025-03-27 04:00:00+00:00,87.8,1004.2040973378113,6639.0,3474.0,6495.0
2025-03-27 05:00:00+00:00,87.8,1004.2040973378113,6795.0,3486.0,6536.0
2025-03-27 06:00:00+00:00,84.2,1003.1917638631526,6500.0,3338.0,6336.0
2025-03-27 07:00:00+00:00,86.0,1001.1670985328923,6642.0,3465.0,6337.0
2025-03-27 08:00:00+00:00,86.0,1000.154766678611,6712.0,3520.0,6528.0
2025-03-27 09:00:00+00:00,84.2,1000.154766678611,6704.0,3525.0,6538.0
2025-03-27 10:00:00+00:00,86.0,1000.154766678611,6671.0,3471.0,6497.0
2025-03-27 11:00:00+00:00,84.2,1001.1670985328923,6695.0,3458.0,6419.0
2025-03-27 12:00:00+00:00,82.4,1002.1794309279602,6688.0,3561.0,6540.0
2025-03-27 13:00:00+00:00,82.4,1003.1917638631526,6461.0,3356.0,6417.0
2025-03-27 14:00:00+00:00,80.6,1003.1917638631526,6640.0,3456.0,6399.0
2025-03-27 15:00:00+00:00,82.4,1004.2040973378113,6668.0,3488.0,6423.0
2025-03-27 16:00:00+00:00,80.6,1004.2040973378113,6656.0,3447.0,6458.0
2025-03-27 17:00:00+00:00,80.6,1004.2040973378113,6686.0,3521.0,6493.0
2025-03-27 18:00:00+00:00,80.6,1003.1917638631526,6519.0,3449.0,6390.0
2025-03-27 19:00:00+00:00,78.8,1003.1917638631526,6496.0,3428.0,6354.0
2025-03-27 20:00:00+00:00,78.8,1002.1794309279602,6704.0,3536.0,6522.0
2025-03-27 21:00:00+00:00,80.6,1002.1794309279602,6595.0,3548.0,6544.0
2025-03-27 22:00:00+00:00,80.6,1002.1794309279602,6647.0,3506.0,6557.0
2025-03-27 23:00:00+00:00,77.0,1003.1917638631526,6574.0,3426.0,6433.0
2025-03-28 00:00:00+00:00,78.8,1004.2040973378113,6522.0,3309.0,6209.0
2025-03-28 01:00:00+00:00,84.2,1005.2164313512767,6639.0,3427.0,6562.0
2025-03-28 02:00:00+00:00,86.0,1005.2164313512767,6522.0,3424.0,6473.0
2025-03-28 03:00:00+00:00,89.6,1006.2287659028933,6502.0,3406.0,6413.0
2025-03-28 04:00:00+00:00,89.6,1005.2164313512767,6665.0,3485.0,6510.0
2025-03-28 05:00:00+00:00,89.6,1004.2040973378113,6676.0,3532.0,6519.0
2025-03-28 06:00:00+00:00,91.4,1003.1917638631526,6643.0,3455.0,6499.0
2025-03-28 07:00:00+00:00,78.8,1003.1917638631526,6639.0,3540.0,6574.0
2025-03-28 08:00:00+00:00,82.4,1002.1794309279602,6543.0,3416.0,6525.0
2025-03-28 09:00:00+00:00,86.0,1002.1794309279602,6711.0,3496.0,6457.0
2025-03-28 10:00:00+00:00,86.0,1002.1794309279602,6703.0,3509.0,6542.0
2025-03-28 11:00:00+00:00,84.2,1002.1794309279602,6667.0,3390.0,6387.0
2025-03-28 12:00:00+00:00,82.4,1003.1917638631526,6738.0,3531.0,6478.0
2025-03-28 13:00:00+00:00,80.6,1004.2040973378113,6807.0,3521.0,6475.0
2025-03-28 14:00:00+00:00,80.6,1005.2164313512767,6462.0,3375.0,6357.0
2025-03-28 15:00:00+00:00,80.6,1005.2164313512767,6555.0,3505.0,6476.0
2025-03-28 16:00:00+00:00,80.6,1005.2164313512767,6596.0,3537.0,6522.0
2025-03-28 17:00:00+00:00,80.6,1005.2164313512767,6576.0,3420.0,6356.0
2025-03-28 18:00:00+00:00,78.8,1004.2040973378113,6645.0,3506.0,6490.0
2025-03-28 19:00:00+00:00,78.8,1004.2040973378113,6523.0,3345.0,6329.0
2025-03-28 20:00:00+00:00,78.8,1003.1917638631526,6526.0,3376.0,6336.0
2025-03-28 21:00:00+00:00,78.8,1003.1917638631526,6647.0,3492.0,6502.0
2025-03-28 22:00:00+00:00,78.8,1003.1917638631526,6638.0,3373.0,6452.0
2025-03-28 23:00:00+00:00,78.8,1003.1917638631526,6645.0,3570.0,6521.0
2025-03-29 00:00:00+00:00,80.6,1004.2040973378113,6545.0,3500.0,6522.0
2025-03-29 01:00:00+00:00,84.2,1005.2164313512767,6721.0,3543.0,6602.0
2025-03-29 02:00:00+00:00,86.0,1006.2287659028933,6549.0,3492.0,6443.0
2025-03-29 03:00:00+00:00,89.6,1006.2287659028933,6795.0,3598.0,6748.0
2025-03-29 04:00:00+00:00,87.8,1006.2287659028933,6724.0,3558.0,6504.0
2025-03-29 05:00:00+00:00,86.0,1005.2164313512767,6756.0,3522.0,6524.0
2025-03-29 06:00:00+00:00,82.4,1004.2040973378113,6758.0,3507.0,6559.0
2025-03-29 07:00:00+00:00,82.4,1003.1917638631526,6780.0,3493.0,6450.0
2025-03-29 08:00:00+00:00,87.8,1002.1794309279602,6784.0,3471.0,6466.0
2025-03-29 09:00:00+00:00,86.0,1002.1794309279602,6600.0,3408.0,6479.0
2025-03-29 10:00:00+00:00,75.2,1003.1917638631526,6515.0,3395.0,6474.0
2025-03-29 11:00:00+00:00,77.0,1003.1917638631526,6592.0,3502.0,6502.0
2025-03-29 12:00:00+00:00,77.0,1004.2040973378113,6488.0,3247.0,6258.0
2025-03-29 13:00:00+00:00,78.8,1005.2164313512767,6643.0,3414.0,6542.0
2025-03-29 14:00:00+00:00,78.8,1005.2164313512767,6610.0,3462.0,6535.0
2025-03-29 15:00:00+00:00,77.0,1006.2287659028933,6531.0,3463.0,6474.0
2025-03-29 16:00:00+00:00,77.0,1006.9036559026198,6607.0,3392.0,6361.0
2025-03-29 17:00:00+00:00,77.0,1006.9036559026198,6651.0,3489.0,6491.0
2025-03-29 18:00:00+00:00,77.0,1006.2287659028933,6787.0,3544.0,6643.0
2025-03-29 19:00:00+00:00,78.8,1005.2164313512767,6897.0,3545.0,6650.0
2025-03-29 20:00:00+00:00,78.8,1005.2164313512767,6578.0,3449.0,6456.0
2025-03-29 21:00:00+00:00,78.8,1005.2164313512767,6630.0,3492.0,6505.0
2025-03-29 22:00:00+00:00,77.0,1005.2164313512767,6797.0,3550.0,6700.0
2025-03-29 23:00:00+00:00,77.0,1005.2164313512767,6746.0,3595.0,6541.0
2025-03-30 00:00:00+00:00,78.8,1006.2287659028933,6643.0,3474.0,6625.0
2025-03-30 01:00:00+00:00,84.2,1006.9036559026198,6661.0,3591.0,6689.0
2025-03-30 02:00:00+00:00,86.0,1006.9036559026198,6762.0,3601.0,6593.0
2025-03-30 03:00:00+00:00,87.8,1006.9036559026198,6659.0,3464.0,6513.0
2025-03-30 04:00:00+00:00,91.4,1006.9036559026198,6652.0,3492.0,6574.0
2025-03-30 05:00:00+00:00,91.4,1006.2287659028933,6668.0,3441.0,6552.0
