date,tmpf,mslp,counts12,counts13,counts23
2025-12-16 18:00:00+00:00,78.8,1008.7399929565393,7289.0,3838.0,7749.0
2025-12-16 20:00:00+00:00,77.0,1007.7256123927081,7473.0,4015.0,7901.0
2025-12-16 21:00:00+00:00,77.0,1007.7256123927081,7422.0,3996.0,7963.0
2025-12-16 22:00:00+00:00,77.0,1007.7256123927081,7509.0,4029.0,7963.0
2025-12-16 23:00:00+00:00,75.2,1006.7112319755556,7622.0,4074.0,7953.0
2025-12-17 00:00:00+00:00,75.2,1007.7256123927081,7468.0,4010.0,7912.0
2025-12-17 01:00:00+00:00,75.2,1008.7399929565393,7495.0,3962.0,7762.0
2025-12-17 02:00:00+00:00,77.0,1009.4162467471552,7482.0,3999.0,7904.0
2025-12-17 03:00:00+00:00,78.8,1010.4306275550354,7366.0,3970.0,7858.0
2025-12-17 04:00:00+00:00,78.8,1011.445008509096,7311.0,3905.0,7775.0
2025-12-17 05:00:00+00:00,82.4,1010.4306275550354,7534.0,4057.0,7960.0
2025-12-17 06:00:00+00:00,84.2,1009.4162467471552,7573.0,4046.0,7861.0
2025-12-17 07:00:00+00:00,84.2,1008.7399929565393,7429.0,4103.0,8041.0
2025-12-17 08:00:00+00:00,86.0,1007.7256123927081,7320.0,4018.0,7915.0
2025-12-17 09:00:00+00:00,84.2,1006.7112319755556,7625.0,4097.0,8061.0
2025-12-17 10:00:00+00:00,84.2,1006.7112319755556,7476.0,3973.0,7815.0
2025-12-17 11:00:00+00:00,82.4,1006.7112319755556,7501.0,3979.0,7843.0
2025-12-17 12:00:00+00:00,82.4,1007.7256123927081,7501.0,4058.0,7967.0
2025-12-17 13:00:00+00:00,80.6,1008.7399929565393,7527.0,4032.0,7869.0
2025-12-17 14:00:00+00:00,80.6,1009.4162467471552,7515.0,4089.0,7957.0
2025-12-17 15:00:00+00:00,78.8,1010.4306275550354,7412.0,4032.0,7885.0
2025-12-17 16:00:00+00:00,78.8,1010.4306275550354,7404.0,4066.0,7847.0
2025-12-17 17:00:00+00:00,78.8,1010.4306275550354,7357.0,3944.0,7852.0
2025-12-17 18:00:00+00:00,77.0,1010.4306275550354,7477.0,3965.0,7810.0
2025-12-17 19:00:00+00:00,77.0,1009.4162467471552,7473.0,4026.0,7859.0
2025-12-17 20:00:00+00:00,77.0,1008.7399929565393,7590.0,4148.0,8091.0
2025-12-17 21:00:00+00:00,77.0,1007.7256123927081,7421.0,3971.0,7857.0
2025-12-17 22:00:00+00:00,77.0,1007.7256123927081,7606.0,4078.0,7925.0
2025-12-17 23:00:00+00:00,77.0,1007.7256123927081,7403.0,3952.0,7923.0
2025-12-18 00:00:00+00:00,77.0,1008.7399929565393,7597.0,4059.0,7863.0
2025-12-18 01:00:00+00:00,77.0,1009.4162467471552,7497.0,4077.0,7971.0
2025-12-18 02:00:00+00:00,77.0,1010.4306275550354,7609.0,4103.0,8050.0
2025-12-18 03:00:00+00:00,77.0,1011.445008509096,7250.0,3956.0,7748.0
2025-12-18 04:00:00+00:00,77.0,1011.445008509096,7317.0,3908.0,7850.0
2025-12-18 06:00:00+00:00,80.6,1009.4162467471552,7190.0,3918.0,7813.0
2025-12-18 07:00:00+00:00,82.4,1008.7399929565393,7648.0,4112.0,8153.0
2025-12-18 08:00:00+00:00,80.6,1007.7256123927081,7529.0,4023.0,7742.0
2025-12-18 09:00:00+00:00,82.4,1006.7112319755556,7428.0,3984.0,7961.0
2025-12-18 10:00:00+00:00,82.4,1006.7112319755556,7330.0,3831.0,7779.0
2025-12-18 11:00:00+00:00,80.6,1007.7256123927081,7415.0,4018.0,7925.0
2025-12-18 12:00:00+00:00,80.6,1007.7256123927081,7364.0,3987.0,7819.0
2025-12-18 13:00:00+00:00,78.8,1008.7399929565393,7363.0,3967.0,7792.0
2025-12-18 14:00:00+00:00,77.0,1010.4306275550354,7490.0,4015.0,7887.0
2025-12-18 15:00:00+00:00,75.2,1010.4306275550354,7338.0,3959.0,7911.0
2025-12-18 16:00:00+00:00,75.2,1010.4306275550354,7402.0,4046.0,7877.0
2025-12-18 17:00:00+00:00,75.2,1010.4306275550354,7341.0,4021.0,7868.0
2025-12-18 18:00:00+00:00,75.2,1009.4162467471552,7540.0,4002.0,7881.0
2025-12-18 19:00:00+00:00,75.2,1009.4162467471552,7365.0,3918.0,7864.0
2025-12-18 20:00:00+00:00,75.2,1008.7399929565393,7358.0,4111.0,8041.0
2025-12-18 21:00:00+00:00,75.2,1008.7399929565393,7595.0,4114.0,7902.0
2025-12-18 22:00:00+00:00,75.2,1008.7399929565393,7342.0,3916.0,7821.0
2025-12-18 23:00:00+00:00,75.2,1008.7399929565393,7574.0,4100.0,8056.0
2025-12-19 00:00:00+00:00,75.2,1008.7399929565393,7464.0,4066.0,7903.0
2025-12-19 01:00:00+00:00,75.2,1009.4162467471552,7425.0,4078.0,8050.0
2025-12-19 02:00:00+00:00,75.2,1010.4306275550354,7447.0,3991.0,7887.0
2025-12-19 03:00:00+00:00,77.0,1011.445008509096,7401.0,4081.0,7993.0
2025-12-19 04:00:00+00:00,78.8,1010.4306275550354,7525.0,4042.0,8058.0
2025-12-19 05:00:00+00:00,82.4,1010.4306275550354,7367.0,3957.0,7830.0
2025-12-19 06:00:00+00:00,82.4,1008.7399929565393,7389.0,3935.0,7739.0
2025-12-19 07:00:00+00:00,84.2,1007.7256123927081,7559.0,4120.0,7960.0
2025-12-19 08:00:00+00:00,87.8,1006.7112319755556,7453.0,3914.0,7775.0
2025-12-19 09:00:00+00:00,102.2,1006.7112319755556,7576.0,4132.0,7955.0
2025-12-19 10:00:00+00:00,84.2,1006.7112319755556,7549.0,4111.0,7956.0
2025-12-19 11:00:00+00:00,84.2,1006.7112319755556,7356.0,3941.0,7723.0
2025-12-19 12:00:00+00:00,82.4,1006.7112319755556,7386.0,3938.0,7831.0
2025-12-19 13:00:00+00:00,80.6,1007.7256123927081,7356.0,4010.0,7961.0
2025-12-19 14:00:00+00:00,78.8,1008.7399929565393,7294.0,3791.0,7669.0
2025-12-19 15:00:00+00:00,77.0,1008.7399929565393,7394.0,3960.0,7778.0
2025-12-19 16:00:00+00:00,77.0,1008.7399929565393,7347.0,4008.0,7882.0
2025-12-19 17:00:00+00:00,75.2,1008.7399929565393,7305.0,3859.0,7723.0
2025-12-19 18:00:00+00:00,75.2,1008.7399929565393,7344.0,3982.0,7774.0
2025-12-19 19:00:00+00:00,75.2,1007.7256123927081,7405.0,4008.0,7823.0
2025-12-19 20:00:00+00:00,75.2,1007.7256123927081,7506.0,3970.0,7772.0
2025-12-19 21:00:00+00:00,73.4,1006.7112319755556,7383.0,3985.0,7851.0
2025-12-19 22:00:00+00:00,73.4,1006.7112319755556,7332.0,3936.0,7808.0
2025-12-19 23:00:00+00:00,73.4,1006.7112319755556,7407.0,3923.0,7739.0
2025-12-20 00:00:00+00:00,73.4,1006.7112319755556,7274.0,3937.0,7906.0
2025-12-20 01:00:00+00:00,73.4,1007.7256123927081,7372.0,3989.0,7836.0
2025-12-20 02:00:00+00:00,75.2,1008.7399929565393,7324.0,3930.0,7774.0
2025-12-20 03:00:00+00:00,77.0,1009.4162467471552,7375.0,3981.0,7767.0
2025-12-20 04:00:00+00:00,80.6,1009.4162467471552,7368.0,3933.0,7893.0
2025-12-20 05:00:00+00:00,82.4,1009.4162467471552,7387.0,3899.0,7752.0
2025-12-20 06:00:00+00:00,84.2,1008.7399929565393,7373.0,3971.0,7826.0
2025-12-20 07:00:00+00:00,84.2,1007.7256123927081,7600.0,4056.0,7995.0
2025-12-20 08:00:00+00:00,86.0,1006.7112319755556,7556.0,4045.0,7980.0
2025-12-20 09:00:00+00:00,86.0,1005.6968517052678,7383.0,3939.0,7897.0
2025-12-20 10:00:00+00:00,84.2,1005.6968517052678,7399.0,3959.0,7841.0
2025-12-20 11:00:00+00:00,84.2,1005.6968517052678,7324.0,3961.0,7834.0
2025-12-20 12:00:00+00:00,82.4,1006.7112319755556,7360.0,3969.0,7793.0
2025-12-20 13:00:00+00:00,80.6,1007.7256123927081,7405.0,3976.0,7792.0
2025-12-20 14:00:00+00:00,80.6,1008.7399929565393,7482.0,4011.0,7946.0
2025-12-20 15:00:00+00:00,78.8,1009.4162467471552,7594.0,4079.0,7932.0
2025-12-20 16:00:00+00:00,78.8,1009.4162467471552,7293.0,3926.0,7819.0
2025-12-20 17:00:00+00:00,78.8,1009.4162467471552,7261.0,3895.0,7741.0
2025-12-20 18:00:00+00:00,77.0,1008.7399929565393,7414.0,3994.0,7895.0
2025-12-20 19:00:00+00:00,77.0,1008.7399929565393,7372.0,3929.0,7889.0
2025-12-20 20:00:00+00:00,77.0,1007.7256123927081,7313.0,3890.0,7809.0
2025-12-20 21:00:00+00:00,75.2,1006.7112319755556,7442.0,3967.0,7901.0
2025-12-20 22:00:00+00:00,75.2,1007.7256123927081,7457.0,4018.0,7800.0
2025-12-20 23:00:00+00:00,75.2,1007.7256123927081,7318.0,3941.0,7735.0
2025-12-21 00:00:00+00:00,73.4,1007.7256123927081,7432.0,3945.0,7784.0
2025-12-21 01:00:00+00:00,73.4,1008.7399929565393,7482.0,3946.0,7758.0
2025-12-21 02:00:00+00:00,75.2,1009.4162467471552,7408.0,4005.0,7845.0
2025-12-21 03:00:00+00:00,77.0,1010.4306275550354,7406.0,4012.0,7761.0
2025-12-21 04:00:00+00:00,80.6,1010.4306275550354,7325.0,4024.0,7841.0
2025-12-21 05:00:00+00:00,82.4,1010.4306275550354,7428.0,3912.0,7747.0
2025-12-21 06:00:00+00:00,84.2,1009.4162467471552,7367.0,3929.0,7778.0
2025-12-21 07:00:00+00:00,84.2,1008.7399929565393,7520.0,4033.0,7901.0
2025-12-21 08:00:00+00:00,84.2,1007.7256123927081,7676.0,4075.0,7948.0
2025-12-21 09:00:00+00:00,86.0,1006.7112319755556,7476.0,4006.0,7908.0
2025-12-21 10:00:00+00:00,86.0,1006.7112319755556,7359.0,3913.0,7757.0
2025-12-21 11:00:00+00:00,84.2,1006.7112319755556,7540.0,3985.0,7813.0
2025-12-21 12:00:00+00:00,82.4,1006.7112319755556,7477.0,4057.0,7957.0
2025-12-21 13:00:00+00:00,80.6,1007.7256123927081,7599.0,4083.0,8025.0
2025-12-21 14:00:00+00:00,80.6,1007.7256123927081,7273.0,3936.0,7685.0
2025-12-21 15:00:00+00:00,78.8,1008.7399929565393,7462.0,3976.0,7910.0
2025-12-21 16:00:00+00:00,78.8,1008.7399929565393,7405.0,3980.0,7868.0
2025-12-21 17:00:00+00:00,77.0,1008.7399929565393,7397.0,4019.0,7912.0
2025-12-21 18:00:00+00:00,77.0,1008.7399929565393,7431.0,4025.0,7952.0
2025-12-21 19:00:00+00:00,77.0,1007.7256123927081,7473.0,4089.0,7989.0
2025-12-21 20:00:00+00:00,75.2,1007.7256123927081,7401.0,3962.0,7853.0
2025-12-21 21:00:00+00:00,75.2,1007.7256123927081,7443.0,4099.0,7961.0
2025-12-21 22:00:00+00:00,75.2,1007.7256123927081,7489.0,4010.0,7751.0
2025-12-21 23:00:00+00:00,73.4,1007.7256123927081,7380.0,3914.0,7807.0
2025-12-22 00:00:00+00:00,73.4,1007.7256123927081,7477.0,4015.0,7929.0
2025-12-22 01:00:00+00:00,73.4,1008.7399929565393,7443.0,3953.0,7842.0
2025-12-22 03:00:00+00:00,77.0,1009.4162467471552,7588.0,4047.0,7948.0
2025-12-22 04:00:00+00:00,80.6,1009.4162467471552,7515.0,4004.0,7998.0
2025-12-22 05:00:00+00:00,84.2,1009.4162467471552,7378.0,4000.0,7762.0
2025-12-22 06:00:00+00:00,86.0,1008.7399929565393,7354.0,3972.0,7826.0
2025-12-22 07:00:00+00:00,86.0,1007.7256123927081,7537.0,4006.0,7850.0
2025-12-22 08:00:00+00:00,87.8,1006.7112319755556,7446.0,4023.0,7909.0
2025-12-22 09:00:00+00:00,87.8,1005.6968517052678,7461.0,4061.0,7947.0
2025-12-22 10:00:00+00:00,86.0,1005.6968517052678,7243.0,3950.0,7783.0
2025-12-22 11:00:00+00:00,84.2,1006.7112319755556,7421.0,3926.0,7824.0
2025-12-22 12:00:00+00:00,82.4,1006.7112319755556,7318.0,3918.0,7848.0
2025-12-22 13:00:00+00:00,80.6,1007.7256123927081,7362.0,4023.0,7827.0
2025-12-22 14:00:00+00:00,78.8,1007.7256123927081,7356.0,3936.0,7728.0
2025-12-22 15:00:00+00:00,77.0,1008.7399929565393,7451.0,3930.0,7847.0
2025-12-22 16:00:00+00:00,77.0,1008.7399929565393,7550.0,4022.0,7893.0
2025-12-22 17:00:00+00:00,75.2,1008.7399929565393,7343.0,3941.0,7779.0
2025-12-22 18:00:00+00:00,75.2,1008.7399929565393,7458.0,4071.0,7879.0
2025-12-22 19:00:00+00:00,75.2,1008.7399929565393,7358.0,3980.0,7855.0
2025-12-22 20:00:00+00:00,75.2,1007.7256123927081,7467.0,4061.0,7930.0
2025-12-22 21:00:00+00:00,73.4,1007.7256123927081,7414.0,3976.0,7899.0
2025-12-22 22:00:00+00:00,73.4,1007.7256123927081,7609.0,4089.0,7931.0
2025-12-22 23:00:00+00:00,73.4,1007.7256123927081,7348.0,3928.0,7862.0
2025-12-23 00:00:00+00:00,73.4,1007.7256123927081,7384.0,3927.0,7807.0
2025-12-23 01:00:00+00:00,73.4,1008.7399929565393,7596.0,4119.0,8074.0
2025-12-23 02:00:00+00:00,77.0,1009.4162467471552,7440.0,3974.0,7898.0
2025-12-23 03:00:00+00:00,78.8,1009.4162467471552,7561.0,4045.0,7862.0
2025-12-23 04:00:00+00:00,80.6,1009.4162467471552,7520.0,3991.0,7951.0
2025-12-23 05:00:00+00:00,84.2,1009.4162467471552,7477.0,3969.0,7927.0
2025-12-23 06:00:00+00:00,84.2,1008.7399929565393,7491.0,3941.0,7816.0
2025-12-23 07:00:00+00:00,87.8,1006.7112319755556,7382.0,4029.0,7853.0
2025-12-23 08:00:00+00:00,87.8,1005.6968517052678,7668.0,4175.0,7976.0
2025-12-23 09:00:00+00:00,87.8,1005.6968517052678,7463.0,4022.0,7910.0
2025-12-23 10:00:00+00:00,87.8,1004.6824715820338,7313.0,3929.0,7747.0
2025-12-23 11:00:00+00:00,86.0,1004.6824715820338,7338.0,3901.0,7837.0
2025-12-23 12:00:00+00:00,86.0,1005.6968517052678,7361.0,3927.0,7791.0
2025-12-23 13:00:00+00:00,82.4,1005.6968517052678,7413.0,3982.0,7818.0
2025-12-23 14:00:00+00:00,80.6,1006.7112319755556,7358.0,3965.0,7904.0
2025-12-23 15:00:00+00:00,80.6,1007.7256123927081,7413.0,3946.0,7731.0
2025-12-23 16:00:00+00:00,78.8,1008.7399929565393,7391.0,3892.0,7748.0
2025-12-23 17:00:00+00:00,77.0,1008.7399929565393,7263.0,3894.0,7700.0
2025-12-23 18:00:00+00:00,77.0,1008.7399929565393,7470.0,3973.0,7811.0
2025-12-23 19:00:00+00:00,77.0,1008.7399929565393,7505.0,4020.0,7802.0
2025-12-23 20:00:00+00:00,75.2,1007.7256123927081,7318.0,3870.0,7674.0
2025-12-23 21:00:00+00:00,75.2,1007.7256123927081,7528.0,4087.0,7937.0
2025-12-23 22:00:00+00:00,73.4,1007.7256123927081,7388.0,3991.0,7903.0
2025-12-23 23:00:00+00:00,73.4,1007.7256123927081,7454.0,4002.0,7924.0
2025-12-24 00:00:00+00:00,73.4,1007.7256123927081,7548.0,4071.0,8023.0
2025-12-24 01:00:00+00:00,73.4,1008.7399929565393,7381.0,3993.0,7743.0
2025-12-24 02:00:00+00:00,75.2,1009.4162467471552,7520.0,4066.0,7926.0
2025-12-24 03:00:00+00:00,77.0,1010.4306275550354,7422.0,4007.0,7897.0
2025-12-24 04:00:00+00:00,84.2,1009.4162467471552,7309.0,3946.0,7707.0
2025-12-24 05:00:00+00:00,84.2,1009.4162467471552,7419.0,3960.0,7962.0
2025-12-24 06:00:00+00:00,86.0,1008.7399929565393,7356.0,3896.0,7794.0
2025-12-24 07:00:00+00:00,89.6,1007.7256123927081,7305.0,3826.0,7708.0
2025-12-24 08:00:00+00:00,87.8,1006.7112319755556,7568.0,4034.0,7930.0
2025-12-24 09:00:00+00:00,87.8,1005.6968517052678,7400.0,3832.0,7886.0
2025-12-24 10:00:00+00:00,87.8,1004.6824715820338,7409.0,3945.0,7895.0
2025-12-24 11:00:00+00:00,86.0,1005.6968517052678,7634.0,4162.0,8050.0
2025-12-24 12:00:00+00:00,84.2,1005.6968517052678,7386.0,3929.0,7693.0
2025-12-24 13:00:00+00:00,80.6,1006.7112319755556,7478.0,4057.0,7946.0
2025-12-24 14:00:00+00:00,78.8,1007.7256123927081,7490.0,4075.0,8014.0
2025-12-24 15:00:00+00:00,78.8,1008.7399929565393,7513.0,4020.0,7849.0
2025-12-24 16:00:00+00:00,78.8,1008.7399929565393,7428.0,3942.0,7800.0
2025-12-24 17:00:00+00:00,77.0,1009.4162467471552,7547.0,4038.0,7978.0
2025-12-24 18:00:00+00:00,77.0,1009.4162467471552,7403.0,3913.0,7780.0
2025-12-24 19:00:00+00:00,77.0,1008.7399929565393,7325.0,3933.0,7805.0
2025-12-24 20:00:00+00:00,75.2,1008.7399929565393,7457.0,3990.0,7761.0
2025-12-24 21:00:00+00:00,75.2,1007.7256123927081,7292.0,4000.0,7852.0
2025-12-24 22:00:00+00:00,75.2,1007.7256123927081,7389.0,3983.0,7847.0
2025-12-24 23:00:00+00:00,75.2,1007.7256123927081,7351.0,3978.0,7814.0
2025-12-25 00:00:00+00:00,75.2,1008.7399929565393,7496.0,4062.0,7985.0
2025-12-25 01:00:00+00:00,75.2,1008.7399929565393,7510.0,4047.0,7935.0
2025-12-25 02:00:00+00:00,77.0,1009.4162467471552,7376.0,3985.0,7802.0
2025-12-25 03:00:00+00:00,80.6,1010.4306275550354,7420.0,3930.0,7787.0
2025-12-25 04:00:00+00:00,82.4,1010.4306275550354,7397.0,3923.0,7801.0
2025-12-25 05:00:00+00:00,84.2,1009.4162467471552,7398.0,3987.0,7948.0
2025-12-25 06:00:00+00:00,87.8,1009.4162467471552,7299.0,3916.0,7776.0
2025-12-25 07:00:00+00:00,87.8,1008.7399929565393,7367.0,3883.0,7855.0
2025-12-25 08:00:00+00:00,87.8,1007.7256123927081,7494.0,4033.0,7959.0
2025-12-25 09:00:00+00:00,87.8,1006.7112319755556,7432.0,3987.0,7886.0
2025-12-25 10:00:00+00:00,87.8,1006.7112319755556,7469.0,4054.0,8075.0
2025-12-25 11:00:00+00:00,86.0,1006.7112319755556,7389.0,3985.0,7696.0
2025-12-25 12:00:00+00:00,84.2,1007.7256123927081,7377.0,3990.0,7874.0
2025-12-25 13:00:00+00:00,82.4,1007.7256123927081,7334.0,3973.0,7818.0
2025-12-25 14:00:00+00:00,80.6,1008.7399929565393,7410.0,4017.0,7989.0
2025-12-25 15:00:00+00:00,78.8,1009.4162467471552,7584.0,4096.0,7922.0
2025-12-25 16:00:00+00:00,77.0,1010.4306275550354,7365.0,3865.0,7682.0
2025-12-25 17:00:00+00:00,77.0,1009.4162467471552,7462.0,3972.0,7892.0
2025-12-25 18:00:00+00:00,75.2,1009.4162467471552,7515.0,4078.0,8036.0
2025-12-25 19:00:00+00:00,73.4,1009.4162467471552,7395.0,4028.0,7928.0
2025-12-25 20:00:00+00:00,71.6,1008.7399929565393,7471.0,4045.0,7924.0
2025-12-25 21:00:00+00:00,71.6,1007.7256123927081,7465.0,4008.0,7965.0
2025-12-25 22:00:00+00:00,71.6,1007.7256123927081,7581.0,4028.0,7848.0
2025-12-25 23:00:00+00:00,71.6,1007.7256123927081,7554.0,4087.0,7984.0
2025-12-26 00:00:00+00:00,73.4,1008.7399929565393,7439.0,4011.0,7886.0
2025-12-26 01:00:00+00:00,73.4,1008.7399929565393,7550.0,4022.0,7928.0
2025-12-26 02:00:00+00:00,75.2,1009.4162467471552,7322.0,3949.0,7735.0
2025-12-26 03:00:00+00:00,78.8,1010.4306275550354,7484.0,4037.0,7887.0
2025-12-26 04:00:00+00:00,82.4,1010.4306275550354,7484.0,3980.0,7769.0
2025-12-26 05:00:00+00:00,84.2,1010.4306275550354,7415.0,4059.0,7888.0
2025-12-26 06:00:00+00:00,86.0,1009.4162467471552,7480.0,4031.0,7902.0
2025-12-26 07:00:00+00:00,87.8,1007.7256123927081,7522.0,4077.0,7909.0
2025-12-26 08:00:00+00:00,87.8,1006.7112319755556,7383.0,3876.0,7824.0
2025-12-26 09:00:00+00:00,89.6,1005.6968517052678,7477.0,4014.0,7849.0
2025-12-26 10:00:00+00:00,89.6,1005.6968517052678,7515.0,4114.0,7986.0
2025-12-26 11:00:00+00:00,87.8,1005.6968517052678,7414.0,3962.0,7869.0
2025-12-26 12:00:00+00:00,86.0,1006.7112319755556,7523.0,3980.0,7839.0
2025-12-26 13:00:00+00:00,80.6,1007.7256123927081,7395.0,3963.0,8029.0
2025-12-26 14:00:00+00:00,80.6,1008.7399929565393,7396.0,3968.0,7797.0
2025-12-26 15:00:00+00:00,78.8,1008.7399929565393,7437.0,3979.0,7803.0
2025-12-26 16:00:00+00:00,78.8,1009.4162467471552,7297.0,3891.0,7655.0
2025-12-26 17:00:00+00:00,77.0,1009.4162467471552,7423.0,4016.0,7927.0
2025-12-26 18:00:00+00:00,77.0,1008.7399929565393,7392.0,4036.0,7981.0
2025-12-26 19:00:00+00:00,77.0,1008.7399929565393,7279.0,3941.0,7814.0
2025-12-26 20:00:00+00:00,77.0,1008.7399929565393,7363.0,3956.0,7977.0
2025-12-26 21:00:00+00:00,77.0,1007.7256123927081,7490.0,4038.0,7922.0
2025-12-26 22:00:00+00:00,75.2,1007.7256123927081,7454.0,3946.0,7837.0
2025-12-26 23:00:00+00:00,75.2,1008.7399929565393,7298.0,3888.0,7649.0
2025-12-27 00:00:00+00:00,73.4,1008.7399929565393,7640.0,4039.0,7909.0
2025-12-27 01:00:00+00:00,73.4,1009.4162467471552,7555.0,4122.0,7982.0
2025-12-27 02:00:00+00:00,75.2,1010.4306275550354,7332.0,3832.0,7755.0
2025-12-27 03:00:00+00:00,78.8,1010.4306275550354,7357.0,4037.0,7924.0
2025-12-27 04:00:00+00:00,82.4,1010.4306275550354,7243.0,3815.0,7677.0
2025-12-27 05:00:00+00:00,84.2,1010.4306275550354,7507.0,4015.0,7937.0
2025-12-27 06:00:00+00:00,86.0,1009.4162467471552,7436.0,4015.0,7883.0
2025-12-27 07:00:00+00:00,87.8,1007.7256123927081,7430.0,4041.0,7876.0
2025-12-27 08:00:00+00:00,87.8,1006.7112319755556,7465.0,3977.0,7869.0
2025-12-27 09:00:00+00:00,87.8,1005.6968517052678,7529.0,4011.0,7966.0
2025-12-27 10:00:00+00:00,87.8,1005.6968517052678,7390.0,3981.0,7842.0
2025-12-27 11:00:00+00:00,86.0,1006.7112319755556,7595.0,4049.0,8046.0
2025-12-27 12:00:00+00:00,84.2,1006.7112319755556,7437.0,3986.0,7937.0
2025-12-27 13:00:00+00:00,80.6,1007.7256123927081,7426.0,3990.0,7920.0
2025-12-27 14:00:00+00:00,80.6,1008.7399929565393,7479.0,4021.0,7872.0
2025-12-27 15:00:00+00:00,78.8,1009.4162467471552,7494.0,4011.0,7846.0
2025-12-27 16:00:00+00:00,78.8,1009.4162467471552,7409.0,3995.0,7847.0
2025-12-27 17:00:00+00:00,77.0,1009.4162467471552,7604.0,4059.0,7922.0
2025-12-27 18:00:00+00:00,75.2,1009.4162467471552,7428.0,3956.0,7848.0
2025-12-27 21:00:00+00:00,75.2,1008.7399929565393,7478.0,3973.0,7913.0
2025-12-27 22:00:00+00:00,73.4,1008.7399929565393,7464.0,4035.0,7952.0
2025-12-27 23:00:00+00:00,73.4,1008.7399929565393,7469.0,4044.0,7998.0
2025-12-28 00:00:00+00:00,73.4,1009.4162467471552,7541.0,4070.0,7963.0
2025-12-28 01:00:00+00:00,73.4,1009.4162467471552,7565.0,4015.0,7877.0
2025-12-28 02:00:00+00:00,75.2,1010.4306275550354,7447.0,3963.0,7827.0
2025-12-28 03:00:00+00:00,78.8,1011.445008509096,7580.0,4101.0,8101.0
2025-12-28 04:00:00+00:00,82.4,1010.4306275550354,7468.0,3988.0,7771.0
2025-12-28 05:00:00+00:00,84.2,1010.4306275550354,7505.0,4086.0,7989.0
2025-12-28 06:00:00+00:00,87.8,1009.4162467471552,7460.0,3952.0,7853.0
2025-12-28 07:00:00+00:00,87.8,1008.7399929565393,7497.0,4020.0,7745.0
2025-12-28 08:00:00+00:00,87.8,1007.7256123927081,7480.0,4069.0,7954.0
2025-12-28 09:00:00+00:00,89.6,1006.7112319755556,7515.0,4073.0,7991.0
2025-12-28 10:00:00+00:00,87.8,1006.7112319755556,7687.0,4280.0,8129.0
2025-12-28 11:00:00+00:00,84.2,1006.7112319755556,7434.0,3880.0,7853.0
2025-12-28 12:00:00+00:00,82.4,1007.7256123927081,7429.0,4007.0,7965.0
2025-12-28 13:00:00+00:00,80.6,1007.7256123927081,7546.0,4065.0,7935.0
2025-12-28 14:00:00+00:00,80.6,1008.7399929565393,7558.0,4032.0,7885.0
2025-12-28 15:00:00+00:00,80.6,1009.4162467471552,7410.0,3912.0,7852.0
2025-12-28 16:00:00+00:00,80.6,1009.4162467471552,7368.0,3958.0,7744.0
2025-12-28 17:00:00+00:00,78.8,1009.4162467471552,7416.0,3877.0,7682.0
2025-12-28 18:00:00+00:00,78.8,1009.4162467471552,7345.0,3884.0,7878.0
2025-12-28 19:00:00+00:00,77.0,1009.4162467471552,7371.0,3931.0,7863.0
2025-12-28 20:00:00+00:00,77.0,1008.7399929565393,7434.0,3994.0,7937.0
2025-12-28 21:00:00+00:00,77.0,1008.7399929565393,7513.0,3991.0,7838.0
2025-12-28 22:00:00+00:00,77.0,1008.7399929565393,7543.0,4046.0,7987.0
2025-12-28 23:00:00+00:00,77.0,1008.7399929565393,7490.0,3985.0,7848.0
2025-12-29 00:00:00+00:00,77.0,1008.7399929565393,7511.0,4043.0,7946.0
2025-12-29 01:00:00+00:00,77.0,1009.4162467471552,7484.0,4005.0,7882.0
2025-12-29 02:00:00+00:00,77.0,1009.4162467471552,7527.0,4031.0,7945.0
2025-12-29 03:00:00+00:00,78.8,1010.4306275550354,7441.0,3919.0,7695.0
2025-12-29 04:00:00+00:00,80.6,1010.4306275550354,7526.0,4028.0,7941.0
2025-12-29 05:00:00+00:00,82.4,1010.4306275550354,7655.0,4087.0,7944.0
2025-12-29 06:00:00+00:00,86.0,1009.4162467471552,7461.0,4024.0,7821.0
2025-12-29 07:00:00+00:00,86.0,1008.7399929565393,7705.0,4185.0,8009.0
2025-12-29 08:00:00+00:00,87.8,1006.7112319755556,7423.0,3904.0,7819.0
2025-12-29 09:00:00+00:00,87.8,1006.7112319755556,7583.0,4025.0,7881.0
2025-12-29 10:00:00+00:00,87.8,1005.6968517052678,7355.0,3929.0,7806.0
2025-12-29 11:00:00+00:00,86.0,1006.7112319755556,7368.0,3920.0,7877.0
2025-12-29 12:00:00+00:00,82.4,1007.7256123927081,7553.0,4084.0,7983.0
2025-12-29 13:00:00+00:00,82.4,1007.7256123927081,7466.0,4034.0,7982.0
2025-12-29 14:00:00+00:00,80.6,1008.7399929565393,7279.0,3912.0,7905.0
2025-12-29 15:00:00+00:00,78.8,1009.4162467471552,7396.0,4059.0,7987.0
2025-12-29 16:00:00+00:00,78.8,1010.4306275550354,7511.0,4046.0,8013.0
2025-12-29 17:00:00+00:00,78.8,1010.4306275550354,7388.0,4007.0,7916.0
2025-12-29 18:00:00+00:00,77.0,1010.4306275550354,7377.0,3987.0,7872.0
2025-12-29 19:00:00+00:00,77.0,1009.4162467471552,7588.0,4093.0,7969.0
2025-12-29 20:00:00+00:00,77.0,1008.7399929565393,7435.0,3973.0,7910.0
