date,mslp,tmpf,counts12,counts13,counts23
2025-02-03 20:00:00+00:00,1013.3,44.0,12596.0,6215.0,12604.0
2025-02-03 21:00:00+00:00,1013.0,41.0,12506.0,6074.0,12538.0
2025-02-03 22:00:00+00:00,1011.5,40.0,12551.0,6034.0,12475.0
2025-02-03 23:00:00+00:00,1010.9,40.0,12827.0,6221.0,12667.0
2025-02-04 00:00:00+00:00,1008.6,40.0,12525.0,6056.0,12475.0
2025-02-04 01:00:00+00:00,1007.5,42.0,12789.0,6173.0,12669.0
2025-02-04 02:00:00+00:00,1006.4,45.0,12638.0,6158.0,12672.0
2025-02-04 03:00:00+00:00,1005.6,45.0,12770.0,6237.0,12796.0
2025-02-04 04:00:00+00:00,1004.8,45.0,12830.0,6331.0,12739.0
2025-02-04 05:00:00+00:00,1005.2,42.0,12793.0,6136.0,12664.0
2025-02-04 06:00:00+00:00,1006.0,41.0,12722.0,6127.0,12687.0
2025-02-04 07:00:00+00:00,1006.7,38.0,12971.0,6274.0,12709.0
2025-02-04 08:00:00+00:00,1006.8,38.0,12791.0,6111.0,12693.0
2025-02-04 09:00:00+00:00,1006.8,35.0,12712.0,6155.0,12664.0
2025-02-04 10:00:00+00:00,1007.5,34.0,12871.0,6173.0,12767.0
2025-02-04 11:00:00+00:00,1008.4,29.0,12760.0,6311.0,12746.0
2025-02-04 12:00:00+00:00,1009.5,34.0,12753.0,6271.0,12715.0
2025-02-04 13:00:00+00:00,1009.7,38.0,12487.0,6135.0,12649.0
2025-02-04 14:00:00+00:00,1010.3,38.0,12691.0,6232.0,12642.0
2025-02-04 15:00:00+00:00,1011.1,39.0,12698.0,6230.0,12729.0
2025-02-04 16:00:00+00:00,1011.2,39.0,12678.0,6213.0,12595.0
2025-02-04 17:00:00+00:00,1012.0,36.0,12742.0,6176.0,12641.0
2025-02-04 18:00:00+00:00,1012.9,36.0,12658.0,6187.0,12747.0
2025-02-04 19:00:00+00:00,1014.0,35.0,12701.0,6181.0,12733.0
2025-02-04 20:00:00+00:00,1015.2,33.0,12650.0,6132.0,12558.0
2025-02-04 21:00:00+00:00,1016.8,31.0,12616.0,6075.0,12359.0
2025-02-04 22:00:00+00:00,1018.1,29.0,12522.0,6134.0,12549.0
2025-02-04 23:00:00+00:00,1019.7,27.0,12548.0,5979.0,12301.0
2025-02-05 00:00:00+00:00,1021.2,26.0,12439.0,6092.0,12540.0
2025-02-05 01:00:00+00:00,1021.6,24.0,12584.0,6137.0,12509.0
2025-02-05 02:00:00+00:00,1022.2,22.0,12503.0,6233.0,12775.0
2025-02-05 03:00:00+00:00,1023.3,21.0,12471.0,6077.0,12346.0
2025-02-05 04:00:00+00:00,1023.8,20.0,12522.0,6087.0,12524.0
2025-02-05 05:00:00+00:00,1024.0,18.0,12466.0,5906.0,12322.0
2025-02-05 06:00:00+00:00,1024.6,17.0,12775.0,6233.0,12616.0
2025-02-05 07:00:00+00:00,1024.9,17.0,12338.0,5966.0,12410.0
2025-02-05 08:00:00+00:00,1025.0,16.0,12419.0,6027.0,12500.0
2025-02-05 09:00:00+00:00,1026.0,15.0,12567.0,6056.0,12399.0
2025-02-05 10:00:00+00:00,1026.7,14.0,12441.0,6068.0,12545.0
2025-02-05 11:00:00+00:00,1027.5,14.0,12320.0,6047.0,12173.0
2025-02-05 12:00:00+00:00,1028.6,15.0,12508.0,6029.0,12349.0
2025-02-05 13:00:00+00:00,1028.6,17.0,12519.0,6017.0,12411.0
2025-02-05 14:00:00+00:00,1029.0,19.0,12461.0,5996.0,12267.0
2025-02-05 15:00:00+00:00,1029.0,22.0,12309.0,6009.0,12236.0
2025-02-05 16:00:00+00:00,1028.3,24.0,12518.0,6051.0,12368.0
2025-02-05 17:00:00+00:00,1027.9,26.0,12322.0,5942.0,12262.0
2025-02-05 18:00:00+00:00,1027.8,27.0,12481.0,6018.0,12236.0
2025-02-05 19:00:00+00:00,1027.8,27.0,12526.0,6070.0,12597.0
2025-02-05 20:00:00+00:00,1028.2,26.0,12367.0,6000.0,12498.0
2025-02-05 21:00:00+00:00,1028.8,24.0,12311.0,5974.0,12359.0
2025-02-05 22:00:00+00:00,1028.9,21.0,12203.0,5949.0,12300.0
2025-02-05 23:00:00+00:00,1029.8,19.0,12259.0,5997.0,12208.0
2025-02-06 00:00:00+00:00,1030.3,17.0,12142.0,5843.0,12181.0
2025-02-06 01:00:00+00:00,1030.4,14.0,12305.0,5914.0,12271.0
2025-02-06 02:00:00+00:00,1030.0,14.0,12496.0,6077.0,12371.0
2025-02-06 03:00:00+00:00,1029.6,14.0,12527.0,6046.0,12427.0
2025-02-06 04:00:00+00:00,1029.7,13.0,12424.0,5972.0,12242.0
2025-02-06 05:00:00+00:00,1029.1,12.0,12388.0,5964.0,12324.0
2025-02-06 06:00:00+00:00,1029.0,11.0,12196.0,5869.0,12073.0
2025-02-06 07:00:00+00:00,1028.5,10.0,12306.0,6005.0,12240.0
2025-02-06 08:00:00+00:00,1027.7,9.0,12250.0,5954.0,12176.0
2025-02-06 09:00:00+00:00,1026.7,10.0,12379.0,6130.0,12411.0
2025-02-06 10:00:00+00:00,1025.9,12.0,12520.0,6063.0,12366.0
2025-02-06 11:00:00+00:00,1025.3,14.0,12353.0,5926.0,12332.0
2025-02-06 12:00:00+00:00,1024.4,17.0,12579.0,5977.0,12414.0
2025-02-06 13:00:00+00:00,1022.7,16.0,12422.0,6011.0,12459.0
2025-02-06 14:00:00+00:00,1021.2,17.0,12175.0,5953.0,12317.0
2025-02-06 15:00:00+00:00,1019.4,17.0,12654.0,6251.0,12819.0
2025-02-06 16:00:00+00:00,1017.3,18.0,12711.0,6197.0,12708.0
2025-02-06 17:00:00+00:00,1014.7,20.0,12707.0,6021.0,12350.0
2025-02-06 18:00:00+00:00,1012.8,22.0,12641.0,6130.0,12499.0
2025-02-06 19:00:00+00:00,1011.2,24.0,12712.0,6203.0,12683.0
2025-02-06 20:00:00+00:00,1009.6,24.0,12947.0,6261.0,12743.0
2025-02-06 21:00:00+00:00,1008.7,25.0,12904.0,6213.0,12666.0
2025-02-06 22:00:00+00:00,1008.1,25.0,12884.0,6182.0,12795.0
2025-02-06 23:00:00+00:00,1007.5,26.0,12638.0,6201.0,12732.0
2025-02-07 00:00:00+00:00,1006.8,26.0,12563.0,6139.0,12534.0
2025-02-07 01:00:00+00:00,1005.9,27.0,12879.0,6245.0,12800.0
2025-02-07 02:00:00+00:00,1005.7,27.0,12735.0,6172.0,12643.0
2025-02-07 03:00:00+00:00,1004.7,27.0,12903.0,6329.0,12932.0
2025-02-07 04:00:00+00:00,1004.3,25.0,12940.0,6300.0,12917.0
2025-02-07 05:00:00+00:00,1004.2,28.0,12834.0,6245.0,13039.0
2025-02-07 06:00:00+00:00,1003.6,35.0,12799.0,6194.0,12802.0
2025-02-07 07:00:00+00:00,1002.9,36.0,13057.0,6313.0,12804.0
2025-02-07 08:00:00+00:00,1003.0,36.0,12956.0,6225.0,12755.0
2025-02-07 09:00:00+00:00,1004.2,36.0,12875.0,6184.0,12741.0
2025-02-07 10:00:00+00:00,1004.8,35.0,13018.0,6282.0,12966.0
2025-02-07 11:00:00+00:00,1005.4,35.0,12917.0,6263.0,12864.0
2025-02-07 12:00:00+00:00,1006.3,36.0,13008.0,6310.0,12847.0
2025-02-07 13:00:00+00:00,1007.5,35.0,12782.0,6186.0,12800.0
2025-02-07 14:00:00+00:00,1009.0,34.0,12714.0,6252.0,12786.0
2025-02-07 15:00:00+00:00,1010.1,34.0,12990.0,6367.0,12916.0
2025-02-07 16:00:00+00:00,1010.5,33.0,13085.0,6346.0,12837.0
2025-02-07 17:00:00+00:00,1011.0,33.0,12807.0,6204.0,12623.0
2025-02-07 18:00:00+00:00,1011.2,33.0,12964.0,6334.0,12871.0
2025-02-07 19:00:00+00:00,1012.6,33.0,12937.0,6359.0,12936.0
2025-02-07 20:00:00+00:00,1014.0,32.0,12867.0,6301.0,12813.0
2025-02-07 21:00:00+00:00,1015.4,30.0,12719.0,6190.0,12775.0
2025-02-07 22:00:00+00:00,1017.1,28.0,12744.0,6140.0,12651.0
2025-02-07 23:00:00+00:00,1017.7,27.0,12750.0,6231.0,12666.0
2025-02-08 00:00:00+00:00,1018.6,26.0,12597.0,6056.0,12567.0
2025-02-08 01:00:00+00:00,1019.6,25.0,12803.0,6272.0,12825.0
2025-02-08 02:00:00+00:00,1020.0,24.0,12772.0,6166.0,12726.0
2025-02-08 03:00:00+00:00,1020.7,20.0,12636.0,6110.0,12354.0
2025-02-08 04:00:00+00:00,1021.6,15.0,12823.0,6274.0,12694.0
2025-02-08 05:00:00+00:00,1021.6,16.0,12735.0,6138.0,12665.0
2025-02-08 06:00:00+00:00,1022.2,11.0,12422.0,6066.0,12351.0
2025-02-08 07:00:00+00:00,1022.5,13.0,12737.0,6127.0,12527.0
2025-02-08 08:00:00+00:00,1022.6,12.0,12574.0,6086.0,12719.0
2025-02-08 09:00:00+00:00,1023.2,9.0,12330.0,5954.0,12393.0
2025-02-08 10:00:00+00:00,1023.7,11.0,12613.0,6104.0,12460.0
2025-02-08 11:00:00+00:00,1024.9,8.0,12624.0,6167.0,12601.0
2025-02-08 12:00:00+00:00,1025.0,21.0,12501.0,6112.0,12396.0
2025-02-08 13:00:00+00:00,1025.4,25.0,12487.0,6097.0,12334.0
2025-02-08 14:00:00+00:00,1025.3,28.0,12848.0,6191.0,12586.0
2025-02-08 15:00:00+00:00,1025.4,30.0,12648.0,6200.0,12620.0
2025-02-08 16:00:00+00:00,1024.5,32.0,12822.0,6247.0,12548.0
2025-02-08 17:00:00+00:00,1023.6,33.0,12459.0,6121.0,12457.0
2025-02-08 18:00:00+00:00,1022.9,32.0,12731.0,6083.0,12493.0
2025-02-08 19:00:00+00:00,1022.5,32.0,12771.0,6287.0,12672.0
2025-02-08 20:00:00+00:00,1022.3,32.0,12633.0,6162.0,12477.0
2025-02-08 21:00:00+00:00,1023.1,31.0,12497.0,6191.0,12649.0
2025-02-08 22:00:00+00:00,1022.1,28.0,12418.0,5958.0,12284.0
2025-02-08 23:00:00+00:00,1021.3,28.0,12628.0,6221.0,12512.0
2025-02-09 00:00:00+00:00,1019.9,29.0,12777.0,6362.0,12680.0
2025-02-09 01:00:00+00:00,1019.9,28.0,12734.0,6264.0,12641.0
2025-02-09 02:00:00+00:00,1020.3,26.0,12502.0,6097.0,12663.0
2025-02-09 03:00:00+00:00,1017.2,26.0,12642.0,6198.0,12623.0
2025-02-09 04:00:00+00:00,1016.7,26.0,12578.0,6078.0,12501.0
2025-02-09 05:00:00+00:00,1014.9,26.0,12755.0,6231.0,12752.0
2025-02-09 06:00:00+00:00,1012.7,25.0,12749.0,6221.0,12695.0
2025-02-09 07:00:00+00:00,1012.0,26.0,12677.0,6251.0,12612.0
2025-02-09 08:00:00+00:00,1011.5,25.0,12738.0,6214.0,12785.0
2025-02-09 09:00:00+00:00,1011.3,26.0,12841.0,6278.0,12850.0
2025-02-09 10:00:00+00:00,1011.5,26.0,12897.0,6332.0,12886.0
2025-02-09 11:00:00+00:00,1012.2,25.0,13013.0,6327.0,12946.0
2025-02-09 12:00:00+00:00,1013.1,24.0,12717.0,6199.0,12862.0
2025-02-09 13:00:00+00:00,1014.3,24.0,12772.0,6315.0,12785.0
2025-02-09 14:00:00+00:00,1014.8,25.0,12864.0,6276.0,12784.0
2025-02-09 15:00:00+00:00,1015.5,27.0,12708.0,6115.0,12737.0
2025-02-09 16:00:00+00:00,1015.8,30.0,12784.0,6233.0,12772.0
2025-02-09 17:00:00+00:00,1016.0,30.0,12805.0,6292.0,12830.0
2025-02-09 18:00:00+00:00,1016.5,31.0,12672.0,6215.0,12714.0
2025-02-09 19:00:00+00:00,1017.8,32.0,12786.0,6152.0,12604.0
2025-02-09 20:00:00+00:00,1018.8,32.0,12684.0,6219.0,12649.0
2025-02-09 21:00:00+00:00,1020.1,31.0,12708.0,6255.0,12581.0
2025-02-09 22:00:00+00:00,1021.0,30.0,12732.0,6135.0,12552.0
2025-02-09 23:00:00+00:00,1021.5,25.0,12770.0,6139.0,12497.0
2025-02-10 00:00:00+00:00,1021.8,28.0,12489.0,6055.0,12496.0
2025-02-10 01:00:00+00:00,1022.5,20.0,12460.0,6175.0,12680.0
2025-02-10 02:00:00+00:00,1022.9,23.0,12700.0,6135.0,12483.0
2025-02-10 03:00:00+00:00,1023.2,25.0,12557.0,6050.0,12356.0
2025-02-10 04:00:00+00:00,1023.6,22.0,12426.0,6078.0,12367.0
2025-02-10 05:00:00+00:00,1023.6,24.0,12597.0,6114.0,12576.0
2025-02-10 06:00:00+00:00,1024.3,17.0,12583.0,6106.0,12603.0
2025-02-10 07:00:00+00:00,1024.3,15.0,12714.0,6269.0,12538.0
2025-02-10 08:00:00+00:00,1024.6,18.0,12535.0,6119.0,12606.0
2025-02-10 09:00:00+00:00,1024.8,17.0,12461.0,6162.0,12535.0
2025-02-10 10:00:00+00:00,1025.2,18.0,12524.0,6082.0,12480.0
2025-02-10 11:00:00+00:00,1025.6,21.0,12584.0,6061.0,12527.0
2025-02-10 12:00:00+00:00,1026.0,26.0,12564.0,6080.0,12506.0
2025-02-10 13:00:00+00:00,1026.1,28.0,12515.0,6149.0,12549.0
2025-02-10 14:00:00+00:00,1026.0,30.0,12517.0,6065.0,12332.0
2025-02-10 15:00:00+00:00,1026.1,30.0,12507.0,6085.0,12501.0
2025-02-10 16:00:00+00:00,1025.7,30.0,12605.0,6129.0,12516.0
2025-02-10 17:00:00+00:00,1025.8,28.0,12607.0,6045.0,12368.0
2025-02-10 18:00:00+00:00,1025.3,30.0,12560.0,5995.0,12334.0
2025-02-10 19:00:00+00:00,1025.5,30.0,12507.0,6066.0,12405.0
2025-02-10 20:00:00+00:00,1025.8,30.0,12591.0,6124.0,12567.0
2025-02-10 21:00:00+00:00,1026.4,29.0,12673.0,6201.0,12527.0
2025-02-10 22:00:00+00:00,1027.2,26.0,12567.0,6114.0,12541.0
2025-02-10 23:00:00+00:00,1027.7,25.0,12474.0,6031.0,12306.0
2025-02-11 00:00:00+00:00,1028.2,25.0,12495.0,6045.0,12588.0
2025-02-11 01:00:00+00:00,1028.9,23.0,12411.0,6014.0,12327.0
2025-02-11 02:00:00+00:00,1029.1,23.0,12480.0,6111.0,12485.0
2025-02-11 03:00:00+00:00,1029.2,22.0,12463.0,6054.0,12459.0
2025-02-11 04:00:00+00:00,1028.9,15.0,12444.0,5993.0,12363.0
2025-02-11 05:00:00+00:00,1029.1,10.0,12471.0,6032.0,12374.0
2025-02-11 06:00:00+00:00,1029.2,12.0,12406.0,6091.0,12365.0
2025-02-11 07:00:00+00:00,1029.3,8.0,12558.0,6103.0,12327.0
2025-02-11 08:00:00+00:00,1029.4,3.0,12604.0,6173.0,12708.0
2025-02-11 09:00:00+00:00,1029.5,6.0,12384.0,6027.0,12449.0
2025-02-11 10:00:00+00:00,1029.4,3.0,12429.0,6060.0,12290.0
2025-02-11 11:00:00+00:00,1029.8,5.0,12583.0,6157.0,12562.0
2025-02-11 12:00:00+00:00,1030.0,8.0,12524.0,6180.0,12544.0
2025-02-11 13:00:00+00:00,1029.6,14.0,12425.0,6000.0,12308.0
2025-02-11 14:00:00+00:00,1028.9,24.0,12441.0,6025.0,12351.0
2025-02-11 15:00:00+00:00,1029.0,26.0,12504.0,6069.0,12580.0
2025-02-11 16:00:00+00:00,1027.9,27.0,12560.0,6159.0,12535.0
2025-02-11 17:00:00+00:00,1026.8,30.0,12644.0,6260.0,12631.0
2025-02-11 18:00:00+00:00,1025.5,31.0,12760.0,6300.0,12737.0
2025-02-11 19:00:00+00:00,1025.0,30.0,12460.0,6025.0,12573.0
2025-02-11 20:00:00+00:00,1024.9,31.0,12657.0,6162.0,12540.0
2025-02-11 21:00:00+00:00,1025.2,30.0,12423.0,6004.0,12356.0
2025-02-11 22:00:00+00:00,1025.8,29.0,12464.0,6052.0,12499.0
2025-02-11 23:00:00+00:00,1025.9,29.0,12660.0,6108.0,12314.0
2025-02-12 00:00:00+00:00,1026.0,28.0,12648.0,6123.0,12454.0
2025-02-12 01:00:00+00:00,1025.5,28.0,12249.0,5941.0,12285.0
2025-02-12 02:00:00+00:00,1025.8,25.0,12368.0,6061.0,12377.0
2025-02-12 03:00:00+00:00,1025.9,25.0,12431.0,6054.0,12440.0
2025-02-12 04:00:00+00:00,1025.7,24.0,12625.0,6122.0,12460.0
2025-02-12 05:00:00+00:00,1025.2,24.0,12650.0,6122.0,12412.0
2025-02-12 06:00:00+00:00,1024.7,23.0,12479.0,6062.0,12450.0
2025-02-12 07:00:00+00:00,1024.8,24.0,12504.0,6066.0,12521.0
2025-02-12 08:00:00+00:00,1025.1,23.0,12473.0,6159.0,12410.0
2025-02-12 09:00:00+00:00,1025.7,20.0,12583.0,6170.0,12537.0
2025-02-12 10:00:00+00:00,1026.6,16.0,12523.0,6117.0,12453.0
2025-02-12 11:00:00+00:00,1027.9,19.0,12633.0,6190.0,12586.0
2025-02-12 12:00:00+00:00,1027.8,19.0,12544.0,6087.0,12390.0
2025-02-12 13:00:00+00:00,1028.2,22.0,12389.0,6075.0,12459.0
2025-02-12 14:00:00+00:00,1029.2,24.0,12475.0,6066.0,12402.0
2025-02-12 15:00:00+00:00,1029.2,27.0,12386.0,6084.0,12361.0
2025-02-12 16:00:00+00:00,1028.6,29.0,12407.0,6176.0,12485.0
2025-02-12 17:00:00+00:00,1027.5,30.0,12600.0,6168.0,12436.0
2025-02-12 18:00:00+00:00,1027.2,30.0,12359.0,6065.0,12344.0
2025-02-12 19:00:00+00:00,1026.8,30.0,12514.0,6063.0,12389.0
2025-02-12 20:00:00+00:00,1028.6,30.0,12368.0,6011.0,12414.0
2025-02-12 21:00:00+00:00,1029.0,29.0,12425.0,6041.0,12468.0
2025-02-12 22:00:00+00:00,1028.8,29.0,12251.0,5869.0,12256.0
2025-02-12 23:00:00+00:00,1029.4,28.0,12390.0,6029.0,12403.0
2025-02-13 00:00:00+00:00,1029.0,28.0,12154.0,5914.0,12138.0
2025-02-13 01:00:00+00:00,1028.6,28.0,12351.0,6070.0,12306.0
2025-02-13 02:00:00+00:00,1028.0,27.0,12475.0,6010.0,12258.0
2025-02-13 03:00:00+00:00,1026.9,26.0,12353.0,6023.0,12337.0
2025-02-13 04:00:00+00:00,1026.4,27.0,12189.0,5897.0,12056.0
2025-02-13 05:00:00+00:00,1025.0,27.0,12213.0,5951.0,12402.0
2025-02-13 06:00:00+00:00,1024.7,28.0,12322.0,6033.0,12376.0
2025-02-13 07:00:00+00:00,1023.9,28.0,12182.0,5953.0,12252.0
2025-02-13 08:00:00+00:00,1022.0,28.0,12458.0,6087.0,12435.0
2025-02-13 09:00:00+00:00,1021.1,29.0,12650.0,6259.0,12584.0
2025-02-13 10:00:00+00:00,1019.4,30.0,12380.0,6072.0,12370.0
2025-02-13 11:00:00+00:00,1018.1,31.0,12650.0,6185.0,12514.0
2025-02-13 12:00:00+00:00,1016.9,32.0,12326.0,5961.0,12190.0
2025-02-13 13:00:00+00:00,1014.8,33.0,12486.0,6065.0,12464.0
2025-02-13 14:00:00+00:00,1012.8,33.0,12693.0,6222.0,12635.0
2025-02-13 15:00:00+00:00,1010.4,34.0,12710.0,6134.0,12756.0
2025-02-13 16:00:00+00:00,1007.5,34.0,12852.0,6317.0,12872.0
2025-02-13 17:00:00+00:00,1006.1,34.0,13076.0,6445.0,12943.0
2025-02-13 18:00:00+00:00,1005.6,36.0,12770.0,6191.0,12916.0
2025-02-13 19:00:00+00:00,1004.0,37.0,12816.0,6288.0,12725.0
2025-02-13 20:00:00+00:00,1004.9,37.0,12801.0,6190.0,12935.0
2025-02-13 21:00:00+00:00,1005.4,37.0,12877.0,6356.0,13077.0
2025-02-13 22:00:00+00:00,1006.3,37.0,13010.0,6361.0,12961.0
2025-02-13 23:00:00+00:00,1008.0,39.0,12600.0,6100.0,12519.0
2025-02-14 00:00:00+00:00,1009.8,38.0,12838.0,6236.0,12672.0
2025-02-14 01:00:00+00:00,1011.0,36.0,12871.0,6249.0,12574.0
2025-02-14 02:00:00+00:00,1013.4,33.0,12737.0,6173.0,12711.0
2025-02-14 03:00:00+00:00,1014.3,32.0,12692.0,6056.0,12643.0
2025-02-14 04:00:00+00:00,1015.0,31.0,12619.0,6102.0,12725.0
2025-02-14 05:00:00+00:00,1016.4,30.0,12801.0,6202.0,12720.0
2025-02-14 06:00:00+00:00,1017.9,29.0,12540.0,6120.0,12561.0
2025-02-14 07:00:00+00:00,1019.2,28.0,12725.0,6153.0,12526.0
2025-02-14 08:00:00+00:00,1020.5,27.0,12906.0,6250.0,12781.0
2025-02-14 09:00:00+00:00,1022.1,26.0,12805.0,6210.0,12540.0
2025-02-14 10:00:00+00:00,1023.3,24.0,12533.0,6167.0,12438.0
2025-02-14 11:00:00+00:00,1025.0,24.0,12645.0,6091.0,12537.0
2025-02-14 12:00:00+00:00,1026.5,25.0,12504.0,6073.0,12556.0
2025-02-14 13:00:00+00:00,1027.7,26.0,12578.0,6162.0,12412.0
2025-02-14 14:00:00+00:00,1028.5,27.0,12551.0,6145.0,12576.0
2025-02-14 15:00:00+00:00,1029.0,28.0,12530.0,6030.0,12418.0
2025-02-14 16:00:00+00:00,1029.1,29.0,12613.0,6108.0,12393.0
2025-02-14 17:00:00+00:00,1029.2,30.0,12534.0,6086.0,12407.0
2025-02-14 18:00:00+00:00,1029.2,30.0,12537.0,6126.0,12520.0
2025-02-14 19:00:00+00:00,1029.6,31.0,12365.0,5987.0,12361.0
2025-02-14 20:00:00+00:00,1030.5,31.0,12243.0,5895.0,12077.0
2025-02-14 21:00:00+00:00,1031.3,28.0,12371.0,6036.0,12307.0
2025-02-14 22:00:00+00:00,1032.2,27.0,12297.0,6028.0,12417.0
2025-02-14 23:00:00+00:00,1033.4,26.0,12398.0,5977.0,12137.0
2025-02-15 00:00:00+00:00,1033.2,25.0,12381.0,6093.0,12484.0
2025-02-15 01:00:00+00:00,1033.0,23.0,12225.0,5938.0,12098.0
2025-02-15 02:00:00+00:00,1033.0,19.0,12457.0,6166.0,12379.0
2025-02-15 03:00:00+00:00,1033.7,18.0,12288.0,6017.0,12191.0
2025-02-15 04:00:00+00:00,1033.9,19.0,12089.0,5914.0,12183.0
2025-02-15 05:00:00+00:00,1034.2,17.0,12149.0,5855.0,12084.0
2025-02-15 06:00:00+00:00,1034.6,18.0,12393.0,6016.0,12236.0
2025-02-15 07:00:00+00:00,1034.0,13.0,12358.0,6032.0,12263.0
2025-02-15 08:00:00+00:00,1034.1,13.0,12489.0,6065.0,12358.0
2025-02-15 09:00:00+00:00,1034.2,18.0,12455.0,6058.0,12319.0
2025-02-15 10:00:00+00:00,1033.6,18.0,12177.0,5896.0,12167.0
2025-02-15 11:00:00+00:00,1033.7,15.0,12272.0,5879.0,12232.0
2025-02-15 12:00:00+00:00,1033.6,19.0,12437.0,6135.0,12345.0
2025-02-15 13:00:00+00:00,1033.2,23.0,12281.0,5880.0,12118.0
2025-02-15 14:00:00+00:00,1032.3,24.0,12389.0,5934.0,12293.0
2025-02-15 15:00:00+00:00,1031.9,25.0,12379.0,6001.0,12427.0
2025-02-15 16:00:00+00:00,1030.8,26.0,12256.0,6023.0,12283.0
2025-02-15 17:00:00+00:00,1029.3,27.0,12309.0,6027.0,12386.0
2025-02-15 18:00:00+00:00,1028.6,27.0,12408.0,6009.0,12424.0
2025-02-15 19:00:00+00:00,1027.4,28.0,12337.0,5886.0,12295.0
2025-02-15 20:00:00+00:00,1026.0,28.0,12537.0,6072.0,12362.0
2025-02-15 21:00:00+00:00,1025.5,27.0,12478.0,6100.0,12495.0
2025-02-15 22:00:00+00:00,1025.7,24.0,12566.0,6042.0,12476.0
2025-02-15 23:00:00+00:00,1025.2,23.0,12352.0,6005.0,12325.0
2025-02-16 00:00:00+00:00,1024.4,24.0,12298.0,6010.0,12194.0
2025-02-16 01:00:00+00:00,1023.3,23.0,12651.0,6112.0,12314.0
2025-02-16 02:00:00+00:00,1022.0,23.0,12510.0,6129.0,12551.0
2025-02-16 03:00:00+00:00,1021.5,23.0,12582.0,6096.0,12528.0
2025-02-16 04:00:00+00:00,1020.9,23.0,12564.0,6149.0,12623.0
2025-02-16 05:00:00+00:00,1019.5,23.0,12369.0,6055.0,12453.0
2025-02-16 06:00:00+00:00,1018.8,23.0,12577.0,6125.0,12559.0
2025-02-16 07:00:00+00:00,1017.3,23.0,12270.0,6101.0,12701.0
2025-02-16 08:00:00+00:00,1016.2,23.0,12536.0,6033.0,12339.0
2025-02-16 09:00:00+00:00,1014.9,23.0,12481.0,6056.0,12374.0
2025-02-16 10:00:00+00:00,1013.8,24.0,12677.0,6142.0,12537.0
2025-02-16 11:00:00+00:00,1011.3,24.0,12774.0,6207.0,12781.0
2025-02-16 12:00:00+00:00,1010.7,24.0,12837.0,6317.0,12835.0
2025-02-16 13:00:00+00:00,1008.3,25.0,12622.0,6097.0,12538.0
2025-02-16 14:00:00+00:00,1006.0,26.0,12668.0,6215.0,12670.0
2025-02-16 15:00:00+00:00,1004.3,27.0,12913.0,6288.0,12817.0
2025-02-16 16:00:00+00:00,1000.8,28.0,12903.0,6229.0,12661.0
2025-02-16 17:00:00+00:00,998.3,31.0,12928.0,6221.0,12809.0
2025-02-16 18:00:00+00:00,994.9,31.0,13019.0,6437.0,13089.0
2025-02-16 19:00:00+00:00,992.2,32.0,12883.0,6259.0,12821.0
2025-02-16 20:00:00+00:00,989.4,32.0,13303.0,6476.0,13207.0
2025-02-16 21:00:00+00:00,986.5,31.0,13349.0,6582.0,13334.0
2025-02-16 22:00:00+00:00,984.8,30.0,13288.0,6473.0,13239.0
2025-02-16 23:00:00+00:00,983.4,28.0,13389.0,6499.0,13349.0
2025-02-17 00:00:00+00:00,983.0,27.0,13378.0,6566.0,13377.0
2025-02-17 01:00:00+00:00,981.9,27.0,13416.0,6574.0,13433.0
2025-02-17 02:00:00+00:00,984.1,28.0,13553.0,6609.0,13418.0
2025-02-17 03:00:00+00:00,985.3,30.0,13215.0,6490.0,13397.0
2025-02-17 04:00:00+00:00,986.9,25.0,13192.0,6442.0,13200.0
2025-02-17 05:00:00+00:00,989.4,24.0,13365.0,6539.0,13269.0
2025-02-17 06:00:00+00:00,991.2,24.0,13247.0,6382.0,13246.0
2025-02-17 07:00:00+00:00,992.1,24.0,13248.0,6516.0,13325.0
2025-02-17 08:00:00+00:00,992.6,23.0,13224.0,6381.0,13093.0
2025-02-17 09:00:00+00:00,993.5,24.0,13229.0,6508.0,13322.0
2025-02-17 10:00:00+00:00,994.6,22.0,13096.0,6386.0,13029.0
2025-02-17 11:00:00+00:00,995.9,22.0,13066.0,6425.0,13115.0
2025-02-17 12:00:00+00:00,996.8,21.0,13292.0,6469.0,13103.0
2025-02-17 13:00:00+00:00,997.5,22.0,13165.0,6449.0,13056.0
2025-02-17 14:00:00+00:00,999.1,22.0,6582.5,3224.5,6528.0
2025-02-17 15:00:00+00:00,1000.7,24.0,6582.5,3224.5,6528.0
2025-02-17 16:00:00+00:00,1000.8,24.0,9827.75,4798.75,9721.5
2025-02-17 17:00:00+00:00,1001.3,26.0,9827.75,4798.75,9721.5
2025-02-17 18:00:00+00:00,1002.3,25.0,9827.75,4798.75,9721.5
2025-02-17 19:00:00+00:00,1003.5,25.0,13073.0,6373.0,12915.0
2025-02-17 20:00:00+00:00,1004.8,24.0,12990.0,6275.0,12881.0
2025-02-17 21:00:00+00:00,1005.4,24.0,12820.0,6377.0,13029.0
2025-02-17 22:00:00+00:00,1006.8,22.0,13074.0,6311.0,12845.0
2025-02-17 23:00:00+00:00,1006.6,22.0,12934.0,6310.0,12876.0
2025-02-18 00:00:00+00:00,1007.2,21.0,13069.0,6363.0,13034.0
