date,tmpf,mslp,counts12,counts13,counts23
2025-09-26 05:00:00+00:00,49.1,1027.5116666666663,8981.0,4415.0,9032.0
2025-09-26 06:00:00+00:00,54.5,1027.0975,8993.0,4458.0,9027.0
2025-09-26 07:00:00+00:00,58.1,1026.68,9045.0,4518.0,9078.0
2025-09-26 08:00:00+00:00,58.1,1026.35,8777.0,4279.0,8902.0
2025-09-26 09:00:00+00:00,62.6,1026.075833333333,8979.0,4344.0,8962.0
2025-09-26 10:00:00+00:00,59.9,1025.9875,9062.0,4424.0,9107.0
2025-09-26 11:00:00+00:00,60.8,1025.8016666666665,9044.0,4418.0,9002.0
2025-09-26 12:00:00+00:00,59.9,1025.674166666667,8907.0,4287.0,8887.0
2025-09-26 13:00:00+00:00,59.0,1025.7783333333334,9072.0,4441.0,9149.0
2025-09-26 14:00:00+00:00,56.3,1025.7625,9030.0,4430.0,9036.0
2025-09-26 15:00:00+00:00,54.5,1025.5533333333333,9030.0,4405.0,9005.0
2025-09-26 16:00:00+00:00,52.7,1025.3108333333332,9057.0,4403.0,8954.0
2025-09-26 17:00:00+00:00,50.9,1025.195,9054.0,4398.0,9041.0
2025-09-26 18:00:00+00:00,50.0,1024.825,9151.0,4441.0,8975.0
2025-09-26 19:00:00+00:00,48.2,1024.5191666666667,8785.0,4306.0,8848.0
2025-09-26 20:00:00+00:00,46.400000000000006,1024.3533333333332,8936.0,4424.0,9124.0
2025-09-26 21:00:00+00:00,41.9,1024.0908333333334,9084.0,4358.0,8913.0
2025-09-26 22:00:00+00:00,40.1,1023.9658333333332,9124.0,4508.0,9041.0
2025-09-26 23:00:00+00:00,38.3,1023.8016666666668,9069.0,4499.0,9000.0
2025-09-27 00:00:00+00:00,37.4,1023.805,8958.0,4355.0,8849.0
2025-09-27 01:00:00+00:00,35.6,1024.0058333333334,8828.0,4341.0,8932.0
2025-09-27 02:00:00+00:00,35.6,1024.0533333333333,8992.0,4488.0,9059.0
2025-09-27 03:00:00+00:00,36.5,1024.1916666666668,8919.0,4344.0,8959.0
2025-09-27 04:00:00+00:00,42.8,1024.2658333333334,9230.0,4439.0,8949.0
2025-09-27 05:00:00+00:00,52.7,1024.1475,9088.0,4489.0,9147.0
2025-09-27 06:00:00+00:00,58.1,1023.65,9188.0,4439.0,9167.0
2025-09-27 07:00:00+00:00,60.8,1023.3316666666666,9156.0,4473.0,9158.0
2025-09-27 08:00:00+00:00,62.6,1022.8825,9082.0,4446.0,9139.0
2025-09-27 09:00:00+00:00,62.6,1022.5,8957.0,4402.0,9019.0
2025-09-27 10:00:00+00:00,62.6,1022.4141666666666,8918.0,4305.0,8931.0
2025-09-27 11:00:00+00:00,62.6,1022.3991666666668,9120.0,4417.0,8985.0
2025-09-27 12:00:00+00:00,62.6,1022.3108333333332,9037.0,4389.0,9003.0
2025-09-27 13:00:00+00:00,59.9,1022.2533333333334,9045.0,4377.0,8935.0
2025-09-27 14:00:00+00:00,57.2,1022.4308333333332,8981.0,4345.0,9027.0
2025-09-27 15:00:00+00:00,55.4,1022.6008333333332,9104.0,4403.0,9048.0
2025-09-27 16:00:00+00:00,53.6,1022.8183333333332,8970.0,4325.0,8941.0
2025-09-27 17:00:00+00:00,53.6,1022.7225,8991.0,4372.0,8936.0
2025-09-27 18:00:00+00:00,52.7,1022.4525,9127.0,4451.0,8988.0
2025-09-27 19:00:00+00:00,49.1,1022.2116666666668,9190.0,4463.0,9079.0
2025-09-27 20:00:00+00:00,44.6,1022.0883333333333,9020.0,4427.0,8975.0
2025-09-27 21:00:00+00:00,44.6,1021.9591666666666,9077.0,4422.0,9050.0
2025-09-27 22:00:00+00:00,42.8,1021.9591666666666,9009.0,4356.0,8965.0
2025-09-27 23:00:00+00:00,42.8,1021.8475,9044.0,4424.0,8991.0
2025-09-28 00:00:00+00:00,44.6,1022.0225,9015.0,4327.0,8940.0
2025-09-28 01:00:00+00:00,47.3,1022.1175,8941.0,4310.0,8943.0
2025-09-28 02:00:00+00:00,50.0,1022.0675,9046.0,4399.0,8997.0
2025-09-28 03:00:00+00:00,50.0,1021.9716666666668,9079.0,4403.0,9120.0
2025-09-28 04:00:00+00:00,50.9,1021.8325,8997.0,4432.0,9125.0
2025-09-28 05:00:00+00:00,52.7,1021.8016666666668,8988.0,4377.0,8984.0
2025-09-28 06:00:00+00:00,54.5,1021.625,9243.0,4578.0,9099.0
2025-09-28 07:00:00+00:00,57.2,1021.2341666666666,9054.0,4382.0,8939.0
2025-09-28 08:00:00+00:00,59.9,1021.0733333333332,9108.0,4461.0,9106.0
2025-09-28 09:00:00+00:00,61.7,1021.0925,8976.0,4414.0,9074.0
2025-09-28 10:00:00+00:00,60.8,1021.1316666666668,9063.0,4356.0,8940.0
2025-09-28 11:00:00+00:00,60.8,1021.3016666666668,9029.0,4372.0,8839.0
2025-09-28 12:00:00+00:00,60.8,1021.49,8869.0,4355.0,8881.0
2025-09-28 13:00:00+00:00,59.0,1021.7375,8774.0,4335.0,8913.0
2025-09-28 14:00:00+00:00,57.2,1021.7283333333334,8946.0,4287.0,8824.0
2025-09-28 15:00:00+00:00,52.7,1021.6091666666666,9009.0,4423.0,9079.0
2025-09-28 16:00:00+00:00,47.3,1021.5008333333334,8901.0,4311.0,8796.0
2025-09-28 17:00:00+00:00,46.4,1021.4133333333332,8949.0,4394.0,8990.0
2025-09-28 18:00:00+00:00,41.9,1021.4658333333332,8771.0,4257.0,8784.0
2025-09-28 19:00:00+00:00,41.0,1021.205,8852.0,4332.0,8914.0
2025-09-28 20:00:00+00:00,40.1,1021.11,9006.0,4398.0,8972.0
2025-09-28 21:00:00+00:00,39.2,1020.9566666666666,9039.0,4380.0,8927.0
2025-09-28 22:00:00+00:00,39.2,1020.975,9044.0,4459.0,9125.0
2025-09-28 23:00:00+00:00,40.1,1020.9791666666666,9019.0,4472.0,9043.0
2025-09-29 00:00:00+00:00,41.9,1021.1391666666668,9024.0,4377.0,8868.0
2025-09-29 01:00:00+00:00,44.6,1021.5225,8905.0,4391.0,9177.0
2025-09-29 02:00:00+00:00,44.6,1021.6216666666666,8858.0,4292.0,8835.0
2025-09-29 03:00:00+00:00,46.4,1021.6208333333334,8861.0,4274.0,8989.0
2025-09-29 04:00:00+00:00,46.4,1021.6816666666668,8954.0,4417.0,8899.0
2025-09-29 05:00:00+00:00,49.1,1021.525,9036.0,4365.0,8942.0
2025-09-29 06:00:00+00:00,52.7,1021.2775,8912.0,4305.0,8879.0
2025-09-29 07:00:00+00:00,57.2,1021.1025,9044.0,4396.0,9018.0
2025-09-29 08:00:00+00:00,58.1,1020.9325,8953.0,4410.0,8998.0
2025-09-29 09:00:00+00:00,57.2,1021.2333333333332,8980.0,4453.0,9063.0
2025-09-29 10:00:00+00:00,56.3,1021.6566666666666,8978.0,4353.0,8867.0
2025-09-29 11:00:00+00:00,54.5,1022.2683333333332,9112.0,4510.0,9087.0
2025-09-29 12:00:00+00:00,53.6,1022.2125,9051.0,4367.0,8956.0
2025-09-29 13:00:00+00:00,52.7,1022.1916666666666,8978.0,4307.0,8953.0
2025-09-29 14:00:00+00:00,50.9,1022.1,9160.0,4555.0,9220.0
2025-09-29 15:00:00+00:00,48.2,1021.9608333333334,9027.0,4513.0,9036.0
2025-09-29 16:00:00+00:00,45.5,1022.2041666666668,8976.0,4305.0,8942.0
2025-09-29 17:00:00+00:00,41.0,1022.2925,9131.0,4377.0,8951.0
2025-09-29 18:00:00+00:00,41.0,1022.0616666666666,8970.0,4374.0,8965.0
2025-09-29 19:00:00+00:00,37.4,1021.83,9098.0,4504.0,9082.0
2025-09-29 20:00:00+00:00,36.5,1021.8833333333332,8931.0,4338.0,9007.0
2025-09-29 21:00:00+00:00,37.4,1021.96,8841.0,4336.0,8981.0
2025-09-29 22:00:00+00:00,38.3,1022.415,9123.0,4358.0,8932.0
2025-09-29 23:00:00+00:00,41.9,1022.8958333333334,9089.0,4456.0,9045.0
2025-09-30 00:00:00+00:00,42.8,1023.2825,9077.0,4342.0,8977.0
2025-09-30 01:00:00+00:00,42.8,1023.4958333333334,9070.0,4351.0,8984.0
2025-09-30 02:00:00+00:00,45.5,1023.94,8940.0,4319.0,9078.0
2025-09-30 03:00:00+00:00,46.4,1023.9908333333332,8857.0,4247.0,8894.0
2025-09-30 04:00:00+00:00,47.3,1024.215,8858.0,4295.0,8885.0
2025-09-30 05:00:00+00:00,48.2,1024.3933333333334,8946.0,4355.0,8998.0
2025-09-30 06:00:00+00:00,50.0,1024.5916666666667,9150.0,4420.0,9054.0
2025-09-30 07:00:00+00:00,54.5,1024.72,8953.0,4351.0,8925.0
2025-09-30 08:00:00+00:00,55.4,1025.03,9079.0,4469.0,9064.0
2025-09-30 09:00:00+00:00,54.5,1025.3516666666667,9134.0,4503.0,9143.0
2025-09-30 10:00:00+00:00,56.3,1025.8133333333333,9181.0,4467.0,9035.0
2025-09-30 11:00:00+00:00,55.4,1026.105,9089.0,4475.0,9027.0
2025-09-30 12:00:00+00:00,55.400000000000006,1026.2216666666666,8916.0,4359.0,8946.0
2025-09-30 13:00:00+00:00,51.8,1026.3341666666668,8883.0,4311.0,8928.0
2025-09-30 14:00:00+00:00,50.9,1026.5216666666668,8944.0,4388.0,9066.0
2025-09-30 15:00:00+00:00,48.2,1026.6966666666667,9018.0,4372.0,9016.0
2025-09-30 16:00:00+00:00,42.8,1026.7941666666666,9297.0,4501.0,9031.0
2025-09-30 17:00:00+00:00,41.0,1026.8083333333332,8885.0,4338.0,9055.0
2025-09-30 18:00:00+00:00,40.1,1026.78,8962.0,4387.0,9019.0
2025-09-30 19:00:00+00:00,39.2,1026.7358333333334,8796.0,4195.0,8721.0
2025-09-30 20:00:00+00:00,41.0,1026.7708333333333,8972.0,4373.0,8954.0
2025-09-30 21:00:00+00:00,41.0,1026.871666666667,8797.0,4333.0,8872.0
2025-09-30 22:00:00+00:00,41.9,1027.2333333333331,9020.0,4276.0,8893.0
2025-09-30 23:00:00+00:00,41.9,1027.765,8992.0,4306.0,8806.0
2025-10-01 00:00:00+00:00,41.0,1028.0966666666666,8915.0,4463.0,8953.0
2025-10-01 01:00:00+00:00,37.4,1028.3691666666666,8782.0,4309.0,8875.0
2025-10-01 02:00:00+00:00,34.7,1028.4816666666668,8912.0,4349.0,8880.0
2025-10-01 03:00:00+00:00,38.3,1028.5458333333331,8928.0,4433.0,8966.0
2025-10-01 04:00:00+00:00,41.9,1028.6133333333337,8999.0,4327.0,8943.0
2025-10-01 05:00:00+00:00,43.7,1028.5866666666666,8914.0,4191.0,8851.0
2025-10-01 06:00:00+00:00,49.1,1028.4516666666666,8983.0,4372.0,9011.0
2025-10-01 07:00:00+00:00,52.7,1028.2691666666667,8936.0,4337.0,8899.0
2025-10-01 08:00:00+00:00,55.4,1028.0975,8979.0,4311.0,8972.0
2025-10-01 09:00:00+00:00,57.2,1028.0441666666666,9028.0,4381.0,8919.0
2025-10-01 10:00:00+00:00,57.2,1028.1658333333332,8998.0,4404.0,9016.0
2025-10-01 11:00:00+00:00,55.4,1028.4658333333334,9015.0,4461.0,9065.0
2025-10-01 12:00:00+00:00,55.4,1028.5441666666666,8890.0,4356.0,8856.0
2025-10-01 13:00:00+00:00,53.6,1028.4841666666666,8924.0,4369.0,8951.0
2025-10-01 14:00:00+00:00,50.9,1028.3483333333334,8862.0,4264.0,8743.0
2025-10-01 15:00:00+00:00,46.400000000000006,1028.1125,8872.0,4282.0,8778.0
2025-10-01 16:00:00+00:00,44.6,1027.7758333333334,8938.0,4385.0,8844.0
2025-10-01 17:00:00+00:00,41.9,1027.8291666666669,8890.0,4327.0,8840.0
2025-10-01 18:00:00+00:00,41.0,1027.6275,8934.0,4369.0,9012.0
2025-10-01 19:00:00+00:00,41.9,1027.3558333333333,8753.0,4248.0,8959.0
2025-10-01 20:00:00+00:00,42.8,1027.1558333333337,8862.0,4191.0,8903.0
2025-10-01 21:00:00+00:00,41.9,1026.985,8977.0,4359.0,8890.0
2025-10-01 22:00:00+00:00,42.8,1027.0708333333334,8935.0,4341.0,8891.0
2025-10-01 23:00:00+00:00,42.8,1027.1375,8944.0,4377.0,9026.0
2025-10-02 00:00:00+00:00,42.8,1027.0625,9047.0,4375.0,8917.0
2025-10-02 01:00:00+00:00,42.8,1026.9766666666667,9004.0,4432.0,9074.0
2025-10-02 02:00:00+00:00,42.8,1026.9983333333332,9078.0,4345.0,8899.0
2025-10-02 03:00:00+00:00,43.7,1026.8666666666666,9037.0,4384.0,9041.0
2025-10-02 04:00:00+00:00,47.3,1026.55,8921.0,4272.0,8939.0
2025-10-02 05:00:00+00:00,50.0,1026.0833333333333,8996.0,4310.0,9091.0
2025-10-02 06:00:00+00:00,52.7,1025.5208333333333,8869.0,4313.0,8789.0
2025-10-02 07:00:00+00:00,56.3,1025.065,9110.0,4429.0,9174.0
2025-10-02 08:00:00+00:00,57.2,1024.8008333333337,9019.0,4320.0,8892.0
2025-10-02 09:00:00+00:00,55.4,1024.7308333333333,9029.0,4389.0,9046.0
2025-10-02 10:00:00+00:00,59.0,1024.5525,8987.0,4434.0,9101.0
2025-10-02 11:00:00+00:00,59.0,1024.5208333333333,9178.0,4456.0,9015.0
2025-10-02 12:00:00+00:00,58.1,1024.6058333333333,9002.0,4376.0,9004.0
2025-10-02 13:00:00+00:00,55.4,1024.27,9083.0,4366.0,8909.0
2025-10-02 14:00:00+00:00,50.0,1023.6966666666668,9111.0,4402.0,8975.0
2025-10-02 15:00:00+00:00,45.5,1023.1916666666666,8929.0,4292.0,8862.0
2025-10-02 16:00:00+00:00,42.8,1022.8133333333334,9035.0,4303.0,9045.0
2025-10-02 17:00:00+00:00,41.0,1022.6391666666668,9114.0,4454.0,9009.0
2025-10-02 18:00:00+00:00,39.2,1022.4683333333334,9048.0,4468.0,9108.0
2025-10-02 19:00:00+00:00,39.2,1022.0633333333334,9008.0,4399.0,8961.0
2025-10-02 20:00:00+00:00,39.2,1021.67,9010.0,4546.0,9196.0
2025-10-02 21:00:00+00:00,37.4,1021.3358333333334,9009.0,4345.0,8923.0
2025-10-02 22:00:00+00:00,35.6,1021.1733333333332,8920.0,4355.0,9068.0
2025-10-02 23:00:00+00:00,34.7,1021.0475,9169.0,4536.0,9080.0
2025-10-03 00:00:00+00:00,33.8,1020.9958333333332,9315.0,4503.0,9161.0
2025-10-03 01:00:00+00:00,32.9,1020.815,9163.0,4488.0,9102.0
2025-10-03 02:00:00+00:00,32.0,1020.6683333333334,9057.0,4457.0,9131.0
2025-10-03 03:00:00+00:00,33.8,1020.27,9144.0,4450.0,8967.0
2025-10-03 04:00:00+00:00,37.400000000000006,1019.8325,9302.0,4551.0,9281.0
2025-10-03 05:00:00+00:00,43.7,1019.0391666666666,8930.0,4305.0,9108.0
2025-10-03 06:00:00+00:00,48.2,1018.5325,9188.0,4481.0,9172.0
2025-10-03 07:00:00+00:00,54.5,1017.73,9241.0,4549.0,9163.0
2025-10-03 08:00:00+00:00,56.3,1016.9633333333333,9147.0,4469.0,9103.0
2025-10-03 09:00:00+00:00,55.4,1016.3691666666668,9002.0,4331.0,8953.0
2025-10-03 10:00:00+00:00,55.4,1015.9283333333332,9190.0,4468.0,8963.0
2025-10-03 11:00:00+00:00,55.4,1015.0058333333332,9220.0,4436.0,9155.0
2025-10-03 12:00:00+00:00,54.5,1014.135,9079.0,4314.0,8950.0
2025-10-03 13:00:00+00:00,53.6,1013.4883333333332,9102.0,4451.0,9123.0
2025-10-03 14:00:00+00:00,50.9,1011.8825,9112.0,4539.0,9175.0
2025-10-03 15:00:00+00:00,47.3,1010.5383333333332,9112.0,4445.0,9084.0
2025-10-03 16:00:00+00:00,46.4,1008.9525,8948.0,4308.0,8958.0
2025-10-03 17:00:00+00:00,44.6,1007.6883333333334,9190.0,4515.0,9267.0
2025-10-03 18:00:00+00:00,44.6,1006.0366666666667,9191.0,4559.0,9269.0
2025-10-03 19:00:00+00:00,44.6,1003.9083333333332,9163.0,4478.0,9148.0
2025-10-03 20:00:00+00:00,46.4,1001.5716666666668,9026.0,4437.0,9150.0
2025-10-03 21:00:00+00:00,47.3,998.8333333333334,9279.0,4564.0,9217.0
2025-10-03 22:00:00+00:00,48.2,997.2175,9209.0,4474.0,9252.0
2025-10-03 23:00:00+00:00,50.0,995.5541666666668,9279.0,4560.0,9262.0
2025-10-04 00:00:00+00:00,50.0,993.6333333333332,9276.0,4566.0,9288.0
2025-10-04 01:00:00+00:00,51.8,991.1033333333334,9271.0,4469.0,9296.0
2025-10-04 02:00:00+00:00,51.8,989.8775,9335.0,4557.0,9388.0
2025-10-04 03:00:00+00:00,51.8,988.9725,9443.0,4498.0,9240.0
2025-10-04 04:00:00+00:00,49.1,987.61,9650.0,4651.0,9497.0
2025-10-04 05:00:00+00:00,48.2,986.6025,9353.0,4472.0,9208.0
2025-10-04 06:00:00+00:00,46.4,985.2891666666666,9298.0,4609.0,9507.0
2025-10-04 07:00:00+00:00,46.4,983.8625,9495.0,4611.0,9380.0
2025-10-04 08:00:00+00:00,47.3,982.8908333333334,9479.0,4604.0,9408.0
2025-10-04 09:00:00+00:00,48.2,982.4716666666668,9792.0,4806.0,9717.0
2025-10-04 10:00:00+00:00,48.2,982.5925,9666.0,4678.0,9577.0
2025-10-04 11:00:00+00:00,48.2,982.7825,9678.0,4749.0,9655.0
2025-10-04 12:00:00+00:00,48.2,982.9366666666666,9497.0,4579.0,9478.0
2025-10-04 13:00:00+00:00,49.1,983.2225,9562.0,4616.0,9442.0
2025-10-04 14:00:00+00:00,51.8,983.5658333333334,9660.0,4764.0,9652.0
2025-10-04 15:00:00+00:00,51.8,983.7441666666668,9618.0,4740.0,9512.0
2025-10-04 16:00:00+00:00,50.9,983.7075,9632.0,4680.0,9566.0
2025-10-04 17:00:00+00:00,50.0,983.6566666666668,9579.0,4642.0,9567.0
2025-10-04 18:00:00+00:00,50.0,983.7425,9513.0,4650.0,9454.0
2025-10-04 19:00:00+00:00,49.1,984.155,9667.0,4688.0,9622.0
2025-10-04 20:00:00+00:00,49.1,984.4883333333332,9576.0,4538.0,9400.0
2025-10-04 21:00:00+00:00,50.0,984.8875,9515.0,4664.0,9584.0
2025-10-04 22:00:00+00:00,50.0,985.3091666666668,9612.0,4658.0,9566.0
2025-10-04 23:00:00+00:00,50.0,985.9316666666668,9517.0,4634.0,9567.0
2025-10-05 00:00:00+00:00,50.0,986.625,9522.0,4639.0,9489.0
2025-10-05 01:00:00+00:00,50.9,987.4325,9486.0,4687.0,9653.0
2025-10-05 02:00:00+00:00,51.8,988.18,9483.0,4690.0,9616.0
2025-10-05 03:00:00+00:00,51.8,988.6966666666668,9651.0,4752.0,9592.0
2025-10-05 04:00:00+00:00,51.8,989.1966666666668,9580.0,4719.0,9428.0
2025-10-05 05:00:00+00:00,52.7,989.6991666666668,9546.0,4595.0,9520.0
2025-10-05 06:00:00+00:00,53.6,990.0341666666668,9509.0,4571.0,9526.0
2025-10-05 07:00:00+00:00,56.3,990.16,9405.0,4673.0,9625.0
2025-10-05 08:00:00+00:00,56.3,990.3766666666668,9480.0,4607.0,9495.0
2025-10-05 09:00:00+00:00,57.2,990.5516666666668,9535.0,4567.0,9361.0
2025-10-05 10:00:00+00:00,56.3,990.745,9409.0,4576.0,9335.0
2025-10-05 11:00:00+00:00,54.5,990.6725,9481.0,4628.0,9507.0
2025-10-05 12:00:00+00:00,53.6,990.4116666666667,9446.0,4531.0,9334.0
2025-10-05 13:00:00+00:00,53.6,990.2,9525.0,4677.0,9473.0
2025-10-05 14:00:00+00:00,53.6,989.8391666666666,9409.0,4574.0,9504.0
2025-10-05 15:00:00+00:00,53.6,989.2833333333332,9558.0,4703.0,9611.0
2025-10-05 16:00:00+00:00,53.6,989.325,9319.0,4481.0,9262.0
2025-10-05 17:00:00+00:00,53.6,989.8558333333334,9594.0,4661.0,9548.0
2025-10-05 18:00:00+00:00,53.6,990.9233333333332,9448.0,4633.0,9491.0
2025-10-05 19:00:00+00:00,53.6,992.4983333333332,9207.0,4513.0,9429.0
2025-10-05 20:00:00+00:00,53.6,994.4975,9410.0,4629.0,9398.0
2025-10-05 21:00:00+00:00,52.7,996.0725,9282.0,4521.0,9307.0
2025-10-05 22:00:00+00:00,52.7,997.7591666666668,9269.0,4534.0,9317.0
2025-10-05 23:00:00+00:00,51.8,999.27,9353.0,4553.0,9346.0
2025-10-06 00:00:00+00:00,51.8,1000.6333333333332,9362.0,4531.0,9178.0
2025-10-06 01:00:00+00:00,51.8,1001.9325,9249.0,4454.0,9302.0
2025-10-06 02:00:00+00:00,51.8,1003.2275,9347.0,4523.0,9224.0
2025-10-06 03:00:00+00:00,51.8,1004.31,9449.0,4601.0,9405.0
2025-10-06 04:00:00+00:00,51.8,1005.2416666666668,9039.0,4440.0,9244.0
2025-10-06 05:00:00+00:00,51.8,1006.2783333333332,9334.0,4625.0,9224.0
2025-10-06 06:00:00+00:00,53.6,1007.2808333333334,9327.0,4538.0,9246.0
2025-10-06 07:00:00+00:00,55.4,1007.9766666666666,9310.0,4584.0,9404.0
2025-10-06 08:00:00+00:00,55.4,1008.7466666666666,9258.0,4500.0,9245.0
2025-10-06 09:00:00+00:00,56.3,1009.5116666666668,9339.0,4620.0,9316.0
2025-10-06 10:00:00+00:00,56.3,1010.4475,9428.0,4635.0,9293.0
2025-10-06 11:00:00+00:00,56.3,1011.0333333333332,9323.0,4677.0,9347.0
2025-10-06 12:00:00+00:00,55.4,1011.5733333333332,9187.0,4476.0,9234.0
2025-10-06 13:00:00+00:00,55.4,1012.2766666666666,9250.0,4515.0,9309.0
2025-10-06 14:00:00+00:00,53.6,1012.9341666666668,9184.0,4526.0,9098.0
2025-10-06 15:00:00+00:00,53.6,1013.1608333333334,9291.0,4547.0,9101.0
2025-10-06 16:00:00+00:00,53.6,1013.4775,9213.0,4561.0,9211.0
2025-10-06 17:00:00+00:00,51.8,1013.7483333333332,9378.0,4544.0,9111.0
2025-10-06 18:00:00+00:00,50.0,1013.9208333333332,9020.0,4430.0,8831.0
2025-10-06 19:00:00+00:00,48.2,1014.0291666666668,9101.0,4442.0,9158.0
2025-10-06 20:00:00+00:00,46.4,1014.3208333333332,9207.0,4602.0,9352.0
2025-10-06 21:00:00+00:00,46.4,1014.6875,9031.0,4464.0,9074.0
2025-10-06 22:00:00+00:00,46.4,1014.95,9359.0,4545.0,9262.0
2025-10-06 23:00:00+00:00,46.4,1015.0258333333333,9404.0,4689.0,9334.0
2025-10-07 00:00:00+00:00,47.3,1015.1341666666668,9185.0,4548.0,9099.0
2025-10-07 01:00:00+00:00,47.3,1015.3125,9306.0,4650.0,9284.0
2025-10-07 02:00:00+00:00,46.4,1015.7366666666668,9254.0,4487.0,9138.0
2025-10-07 03:00:00+00:00,47.3,1015.9058333333334,9165.0,4541.0,9120.0
2025-10-07 04:00:00+00:00,49.1,1015.9808333333334,9196.0,4503.0,9104.0
2025-10-07 05:00:00+00:00,52.7,1015.7308333333334,9199.0,4515.0,9208.0
2025-10-07 06:00:00+00:00,55.4,1015.2683333333332,9154.0,4511.0,9154.0
2025-10-07 07:00:00+00:00,56.3,1015.0316666666666,9032.0,4370.0,8851.0
2025-10-07 08:00:00+00:00,58.1,1014.7991666666668,9261.0,4575.0,9135.0
2025-10-07 09:00:00+00:00,57.2,1014.4625,9108.0,4486.0,9068.0
2025-10-07 10:00:00+00:00,57.2,1014.1058333333334,9192.0,4420.0,9004.0
2025-10-07 11:00:00+00:00,57.2,1013.845,9329.0,4641.0,9287.0
2025-10-07 12:00:00+00:00,57.2,1013.3016666666668,9173.0,4469.0,9135.0
2025-10-07 13:00:00+00:00,56.3,1012.9066666666666,9103.0,4499.0,9101.0
2025-10-07 14:00:00+00:00,56.3,1012.7316666666668,9162.0,4519.0,9071.0
2025-10-07 15:00:00+00:00,57.2,1012.3925,9184.0,4543.0,9164.0
2025-10-07 16:00:00+00:00,57.2,1011.9808333333334,9193.0,4526.0,9149.0
2025-10-07 17:00:00+00:00,57.2,1011.7216666666668,9298.0,4596.0,9155.0
2025-10-07 18:00:00+00:00,57.2,1011.5725,9267.0,4594.0,9279.0
2025-10-07 19:00:00+00:00,57.2,1011.3075,9315.0,4605.0,9284.0
2025-10-07 20:00:00+00:00,59.0,1010.9425,9134.0,4547.0,9217.0
2025-10-07 21:00:00+00:00,57.2,1010.68,9331.0,4593.0,9145.0
2025-10-07 22:00:00+00:00,57.2,1010.9925,9268.0,4608.0,9194.0
2025-10-07 23:00:00+00:00,55.4,1011.2091666666666,9277.0,4623.0,9256.0
2025-10-08 00:00:00+00:00,55.4,1011.1783333333332,9084.0,4514.0,9099.0
2025-10-08 01:00:00+00:00,55.4,1011.3016666666668,9346.0,4613.0,9206.0
2025-10-08 02:00:00+00:00,55.4,1011.4958333333334,9173.0,4500.0,9162.0
2025-10-08 03:00:00+00:00,55.4,1011.5383333333332,9366.0,4673.0,9438.0
2025-10-08 04:00:00+00:00,55.4,1011.425,9388.0,4624.0,9310.0
2025-10-08 05:00:00+00:00,56.3,1011.2183333333332,9243.0,4572.0,9105.0
2025-10-08 06:00:00+00:00,57.2,1011.3025,9360.0,4623.0,9300.0
2025-10-08 07:00:00+00:00,59.0,1011.4116666666667,9416.0,4566.0,9337.0
2025-10-08 08:00:00+00:00,60.8,1011.3541666666666,9283.0,4502.0,9179.0
2025-10-08 09:00:00+00:00,59.0,1011.5316666666666,9129.0,4388.0,8970.0
2025-10-08 10:00:00+00:00,60.8,1011.9166666666666,9274.0,4684.0,9377.0
2025-10-08 11:00:00+00:00,58.1,1012.1,9148.0,4574.0,9319.0
2025-10-08 12:00:00+00:00,57.2,1011.9241666666668,9170.0,4586.0,9162.0
2025-10-08 13:00:00+00:00,56.3,1011.8441666666666,9319.0,4615.0,9293.0
2025-10-08 14:00:00+00:00,52.7,1012.1316666666668,9213.0,4541.0,9273.0
2025-10-08 15:00:00+00:00,47.3,1012.2116666666668,9358.0,4524.0,9319.0
2025-10-08 16:00:00+00:00,44.6,1012.2516666666668,9422.0,4722.0,9382.0
2025-10-08 17:00:00+00:00,44.6,1012.2058333333334,9217.0,4456.0,9021.0
2025-10-08 18:00:00+00:00,41.9,1012.0041666666666,9315.0,4491.0,9128.0
2025-10-08 19:00:00+00:00,42.8,1012.1408333333334,9309.0,4578.0,9214.0
2025-10-08 20:00:00+00:00,42.8,1012.0116666666668,9358.0,4508.0,9206.0
2025-10-08 21:00:00+00:00,43.7,1012.0208333333334,9484.0,4691.0,9425.0
2025-10-08 22:00:00+00:00,44.6,1012.4316666666668,9117.0,4494.0,9233.0
2025-10-08 23:00:00+00:00,43.7,1012.7991666666668,9236.0,4492.0,9337.0
2025-10-09 00:00:00+00:00,42.8,1012.9133333333332,9324.0,4557.0,9183.0
2025-10-09 01:00:00+00:00,43.7,1013.1183333333332,9375.0,4665.0,9307.0
2025-10-09 02:00:00+00:00,40.1,1013.2475,9338.0,4605.0,9316.0
2025-10-09 03:00:00+00:00,40.1,1013.145,9298.0,4596.0,9218.0
2025-10-09 04:00:00+00:00,47.3,1013.1466666666666,9269.0,4570.0,9267.0
2025-10-09 05:00:00+00:00,52.7,1012.9708333333332,9234.0,4565.0,9161.0
2025-10-09 06:00:00+00:00,55.4,1012.3991666666666,9193.0,4490.0,9075.0
2025-10-09 07:00:00+00:00,57.2,1012.045,9546.0,4696.0,9441.0
2025-10-09 08:00:00+00:00,59.0,1011.7308333333334,9453.0,4576.0,9257.0
2025-10-09 09:00:00+00:00,59.9,1011.2133333333333,9462.0,4691.0,9237.0
2025-10-09 10:00:00+00:00,57.2,1010.9283333333332,9302.0,4588.0,9193.0
2025-10-09 11:00:00+00:00,57.2,1010.8191666666668,9400.0,4557.0,9144.0
